32.6000	4.1299	341.767	1.67563	0.395933
32.5000	4.34724	341.717	1.67515	0.39947
32.4000	4.2419	341.627	1.67428	0.401735
32.3000	4.19496	341.709	1.67508	0.40263
32.2000	4.24497	341.686	1.67486	0.402796
32.1000	4.36534	341.624	1.67426	0.404447
32.0000	4.24667	341.546	1.6735	0.402954
31.9000	4.53373	341.737	1.67535	0.405963
31.8000	4.42429	341.59	1.67393	0.406104
31.7000	4.56966	341.517	1.67322	0.407389
31.6000	4.75626	341.567	1.6737	0.4084
31.5000	4.63266	341.485	1.67291	0.409477
31.4000	5.03281	341.557	1.67361	0.408742
31.3000	5.24179	341.543	1.67347	0.411635
31.2000	5.1254	341.454	1.67261	0.409034
31.1000	5.52754	341.522	1.67327	0.409556
31.0000	4.79624	341.464	1.67271	0.411876
30.9000	5.67198	341.493	1.67299	0.41524
30.8000	5.43636	341.482	1.67288	0.415371
30.7000	5.94781	341.51	1.67316	0.414236
30.6000	5.41869	341.476	1.67282	0.415027
30.5000	5.76813	341.449	1.67257	0.414494
30.4000	6.1235	341.513	1.67318	0.416732
30.3000	6.4365	341.51	1.67315	0.420104
30.2000	6.53851	341.446	1.67253	0.41835
30.1000	6.54949	341.573	1.67376	0.420903
30.0000	6.92762	341.533	1.67337	0.421025
29.9000	7.22962	341.74	1.67538	0.422792
29.8000	7.07981	341.69	1.67489	0.425712
29.7000	7.44072	341.668	1.67468	0.420415
29.6000	7.50092	341.761	1.67558	0.420903
29.5000	7.5965	341.767	1.67564	0.425279
29.4000	7.74378	341.753	1.6755	0.427498
29.3000	8.43789	341.876	1.67668	0.424833
29.2000	8.90903	341.858	1.67652	0.424423
29.1000	9.55374	341.976	1.67765	0.429375
29.0000	9.30905	342.049	1.67836	0.425187
28.9000	9.33607	342.063	1.67849	0.430331
28.8000	10.1043	342.121	1.67906	0.427521
28.7000	10.2835	342.145	1.67928	0.429956
28.6000	10.8425	342.193	1.67975	0.433043
28.5000	11.3633	342.39	1.68165	0.429555
28.4000	12.1637	342.625	1.68391	0.430664
28.3000	12.4232	342.716	1.68479	0.431072
28.2000	13.1184	342.863	1.68621	0.437433
28.1000	13.7757	343.01	1.68762	0.433741
28.0000	13.6945	343.008	1.6876	0.430667
27.9000	15.0656	343.098	1.68847	0.437317
27.8000	15.2629	343.338	1.69078	0.436858
27.7000	15.335	343.441	1.69177	0.435726
27.6000	16.2116	343.605	1.69335	0.439051
27.5000	17.2913	343.791	1.69513	0.441324
27.4000	18.1223	343.975	1.6969	0.437972
27.3000	19.0694	344.149	1.69857	0.439533
27.2000	19.9162	344.482	1.70177	0.438861
27.1000	21.1005	344.649	1.70337	0.43875
27.0000	22.1474	345.011	1.70684	0.440491
26.9000	22.9223	344.976	1.7065	0.443666
26.8000	23.8554	345.246	1.7091	0.441943
26.7000	24.809	345.648	1.71294	0.440078
26.6000	25.9331	345.827	1.71466	0.444323
26.5000	27.2253	346.262	1.71881	0.444354
26.4000	28.8086	346.543	1.72149	0.443939
26.3000	29.1989	346.702	1.72301	0.446374
26.2000	30.5136	346.949	1.72536	0.449301
26.1000	31.9493	347.297	1.72869	0.445996
26.0000	33.6127	347.749	1.73299	0.451196
25.9000	35.054	348.027	1.73563	0.451918
25.8000	35.6932	348.317	1.73838	0.452745
25.7000	37.3058	348.576	1.74085	0.453313
25.6000	38.3555	348.939	1.7443	0.4498
25.5000	39.2441	349.101	1.74583	0.451513
25.4000	40.2282	349.31	1.74782	0.455016
25.3000	41.8419	349.72	1.7517	0.454424
25.2000	42.9915	350.062	1.75494	0.454523
25.1000	44.1375	350.365	1.7578	0.454033
25.0000	45.8579	350.685	1.76082	0.458357
24.9000	47.0546	351.03	1.76408	0.457051
24.8000	48.1841	351.477	1.7683	0.455061
24.7000	50.4501	351.772	1.77108	0.459052
24.6000	52.2508	352.235	1.77544	0.457695
24.5000	52.5558	352.322	1.77625	0.460025
24.4000	53.4401	352.79	1.78066	0.459384
24.3000	55.2125	353.068	1.78327	0.457914
24.2000	56.2259	353.196	1.78447	0.4624
24.1000	56.8265	353.31	1.78554	0.461237
24.0000	58.1927	353.709	1.78928	0.463212
23.9000	58.9262	353.939	1.79144	0.458088
23.8000	60.4163	354.277	1.79461	0.462412
23.7000	61.5509	354.533	1.797	0.467746
23.6000	63.3105	354.941	1.80082	0.462922
23.5000	63.8104	355.078	1.8021	0.463981
23.4000	64.7045	355.275	1.80394	0.466222
23.3000	66.0969	355.71	1.808	0.464271
23.2000	66.9088	355.819	1.80901	0.46471
23.1000	67.332	355.979	1.81051	0.464794
23.0000	67.8112	355.997	1.81067	0.465976
22.9000	69.0023	356.273	1.81325	0.465291
22.8000	69.7109	356.411	1.81453	0.46987
22.7000	70.8014	356.636	1.81663	0.468482
22.6000	71.5169	356.936	1.81941	0.467597
22.5000	72.6454	357.054	1.82052	0.467462
22.4000	73.2081	357.287	1.82268	0.470398
22.3000	73.9731	357.293	1.82273	0.473207
22.2000	73.9533	357.436	1.82407	0.468067
22.1000	75.0713	357.684	1.82636	0.469195
22.0000	76.0101	357.944	1.82878	0.472906
21.9000	76.5952	358.053	1.82979	0.471589
21.8000	77.2316	358.054	1.8298	0.469073
21.7000	78.07	358.215	1.8313	0.465695
21.6000	77.7956	358.265	1.83175	0.472047
21.5000	78.8619	358.401	1.83301	0.471486
21.4000	79.4485	358.437	1.83335	0.476062
21.3000	80.1711	358.579	1.83466	0.471909
21.2000	80.0844	358.709	1.83587	0.475654
21.1000	80.8091	358.791	1.83663	0.475262
21.0000	81.466	358.925	1.83787	0.476679
20.9000	81.741	358.883	1.83748	0.474218
20.8000	82.1437	359.13	1.83976	0.471241
20.7000	83.1074	359.13	1.83976	0.47433
20.6000	82.7623	359.118	1.83966	0.473917
20.5000	83.5125	359.224	1.84063	0.473183
20.4000	83.4286	359.286	1.84121	0.477106
20.3000	84.0418	359.371	1.84199	0.477493
20.2000	84.4146	359.472	1.84292	0.481835
20.1000	85.1966	359.508	1.84326	0.481571
20.0000	85.3835	359.518	1.84335	0.476397
19.9000	85.7123	359.589	1.84401	0.479453
19.8000	86.2083	359.73	1.84531	0.474306
19.7000	86.149	359.841	1.84634	0.477909
19.6000	86.615	359.816	1.84611	0.478762
19.5000	86.4934	359.795	1.84591	0.480932
19.4000	87.3307	359.875	1.84664	0.481295
19.3000	86.5789	359.862	1.84653	0.480743
19.2000	87.4354	359.864	1.84655	0.483207
19.1000	87.8168	359.867	1.84657	0.480938
19.0000	88.1481	360.019	1.84798	0.481551
18.9000	88.0071	359.991	1.84772	0.48334
18.8000	88.3729	360.037	1.84814	0.479859
18.7000	88.6765	360.112	1.84883	0.481997
18.6000	88.6638	360.176	1.84942	0.48145
18.5000	88.8423	360.201	1.84965	0.480937
18.4000	89.4635	360.226	1.84988	0.486283
18.3000	89.4984	360.131	1.84901	0.482835
18.2000	89.5501	360.112	1.84883	0.484265
18.1000	89.6626	360.265	1.85025	0.481891
18.0000	89.5145	360.251	1.85011	0.484458
17.9000	90.3659	360.134	1.84904	0.484057
17.8000	89.9442	360.333	1.85087	0.483036
17.7000	90.1985	360.278	1.85036	0.485162
17.6000	90.5324	360.42	1.85167	0.483318
17.5000	90.3973	360.296	1.85053	0.486781
17.4000	90.7776	360.474	1.85217	0.486336
17.3000	90.5706	360.355	1.85107	0.48823
17.2000	91.0292	360.313	1.85069	0.487918
17.1000	90.9647	360.423	1.8517	0.490889
17.0000	91.6425	360.487	1.85229	0.492427
16.9000	91.5695	360.495	1.85236	0.487073
16.8000	91.6548	360.548	1.85285	0.490468
16.7000	91.5683	360.491	1.85232	0.49368
16.6000	91.7512	360.494	1.85235	0.490728
16.5000	91.6252	360.549	1.85286	0.490702
16.4000	91.8236	360.467	1.85211	0.49167
16.3000	92.1294	360.561	1.85297	0.492878
16.2000	91.9932	360.5	1.85241	0.492628
16.1000	92.1958	360.548	1.85285	0.48896
16.0000	92.1002	360.542	1.8528	0.493732
15.9000	92.2256	360.552	1.85289	0.495016
15.8000	92.585	360.695	1.8542	0.49335
15.7000	92.7622	360.547	1.85285	0.492711
15.6000	92.4346	360.6	1.85333	0.492786
15.5000	92.5386	360.536	1.85274	0.49376
15.4000	92.4104	360.509	1.8525	0.495779
15.3000	93.0157	360.556	1.85292	0.492394
15.2000	93.0702	360.561	1.85297	0.495544
15.1000	92.8872	360.599	1.85332	0.493872
15.0000	92.8758	360.665	1.85393	0.495157
14.9000	93.3153	360.519	1.85258	0.493983
14.8000	93.1988	360.679	1.85406	0.495101
14.7000	93.1681	360.643	1.85372	0.496933
14.6000	92.9746	360.584	1.85318	0.497586
14.5000	93.6183	360.752	1.85473	0.495444
14.4000	93.4723	360.594	1.85328	0.500219
14.3000	93.8671	360.662	1.8539	0.496153
14.2000	93.3988	360.632	1.85362	0.501468
14.1000	93.5226	360.668	1.85396	0.496648
14.0000	93.4687	360.628	1.85359	0.498999
13.9000	93.8269	360.779	1.85498	0.49884
13.8000	93.2965	360.619	1.8535	0.499741
13.7000	93.1223	360.626	1.85358	0.498741
13.6000	93.5478	360.638	1.85368	0.498481
13.5000	93.2047	360.586	1.8532	0.503191
13.4000	94.0988	360.652	1.85381	0.501367
13.3000	94.0847	360.601	1.85334	0.499384
13.2000	93.7514	360.626	1.85358	0.503537
13.1000	94.0832	360.603	1.85336	0.50411
13.0000	94.0323	360.656	1.85384	0.503755
12.9000	94.3548	360.691	1.85417	0.503941
12.8000	94.1486	360.576	1.85311	0.504997
12.7000	93.9799	360.583	1.85318	0.505236
12.6000	94.2727	360.709	1.85433	0.500691
12.5000	94.2611	360.611	1.85343	0.506293
12.4000	94.3817	360.644	1.85374	0.505721
12.3000	94.1895	360.617	1.85349	0.505723
12.2000	94.5706	360.682	1.85409	0.505569
12.1000	94.0219	360.669	1.85397	0.507296
12.0000	94.1297	360.698	1.85423	0.506785
11.9000	94.0165	360.709	1.85434	0.505683
11.8000	94.1901	360.746	1.85468	0.505765
11.7000	94.5274	360.72	1.85444	0.506627
11.6000	94.5111	360.637	1.85367	0.509492
11.5000	94.9905	360.789	1.85507	0.50442
11.4000	94.6353	360.683	1.8541	0.503535
11.3000	94.5597	360.707	1.85432	0.508619
11.2000	94.5849	360.629	1.8536	0.507696
11.1000	94.4985	360.795	1.85513	0.507071
11.0000	94.3173	360.775	1.85494	0.50886
10.9000	94.6487	360.668	1.85396	0.510792
10.8000	94.8948	360.779	1.85498	0.507491
10.7000	94.9368	360.808	1.85525	0.507198
10.6000	94.6924	360.672	1.854	0.511548
10.5000	95.19	360.631	1.85362	0.507746
10.4000	94.8645	360.744	1.85466	0.509085
10.3000	95.0835	360.792	1.8551	0.513017
10.2000	94.819	360.751	1.85473	0.511087
10.1000	94.7964	360.818	1.85534	0.509526
10.0000	94.8419	360.813	1.85529	0.510191
9.9000	95.0156	360.728	1.85451	0.509216
9.8000	95.036	360.696	1.85421	0.512434
9.7000	94.9714	360.681	1.85407	0.513701
9.6000	95.0232	360.678	1.85405	0.516833
9.5000	95.0885	360.885	1.85596	0.51536
9.4000	95.1248	360.735	1.85457	0.515657
9.3000	94.9012	360.764	1.85484	0.51449
9.2000	94.9735	360.814	1.85531	0.515134
9.1000	95.6914	360.882	1.85593	0.512947
9.0000	95.3877	360.758	1.85478	0.512528
8.9000	95.2291	360.778	1.85497	0.517191
8.8000	95.2634	360.801	1.85518	0.515663
8.7000	95.0649	360.887	1.85597	0.514872
8.6000	95.0653	360.779	1.85498	0.518594
8.5000	95.1953	360.758	1.85478	0.517681
8.4000	95.4062	360.756	1.85477	0.515152
8.3000	95.3437	360.823	1.85538	0.520656
8.2000	95.271	360.796	1.85514	0.51626
8.1000	95.3143	360.771	1.8549	0.519902
8.0000	94.9868	360.889	1.85599	0.520859
7.9000	95.2421	360.833	1.85548	0.51805
7.8000	95.3389	360.857	1.8557	0.520211
7.7000	95.4296	360.869	1.85581	0.518327
7.6000	95.4441	360.83	1.85545	0.517788
7.5000	95.3191	360.856	1.85569	0.522475
7.4000	95.473	360.841	1.85555	0.519355
7.3000	95.6589	360.855	1.85568	0.522998
7.2000	95.7796	360.886	1.85597	0.520744
7.1000	95.6243	360.854	1.85567	0.521915
7.0000	95.6344	360.882	1.85593	0.523657
6.9000	95.3433	360.838	1.85553	0.524164
6.8000	95.9019	360.821	1.85536	0.523435
6.7000	95.8378	360.847	1.85561	0.524459
6.6000	95.3553	360.766	1.85486	0.524589
6.5000	96.0582	360.917	1.85625	0.523798
6.4000	95.9421	360.65	1.85379	0.528049
6.3000	95.9039	360.87	1.85582	0.524009
6.2000	95.5699	360.801	1.85519	0.528361
6.1000	95.9856	360.854	1.85567	0.527164
6.0000	95.8348	360.896	1.85606	0.52705
5.9000	95.736	360.744	1.85466	0.53088
5.8000	95.6723	360.898	1.85608	0.529014
5.7000	95.3994	360.925	1.85632	0.525934
5.6000	96.0271	360.943	1.85649	0.528345
5.5000	95.9071	360.852	1.85565	0.529047
5.4000	95.8008	360.894	1.85604	0.528365
5.3000	95.7351	360.974	1.85677	0.525446
5.2000	96.1119	360.98	1.85683	0.530141
5.1000	95.8981	360.906	1.85615	0.526574
5.0000	95.9804	360.864	1.85576	0.528076
4.9000	95.9414	361.004	1.85705	0.530617
4.8000	96.1443	360.929	1.85636	0.531213
4.7000	95.9023	361.042	1.8574	0.528704
4.6000	95.5575	361.04	1.85738	0.526404
4.5000	96.2636	360.916	1.85624	0.532611
4.4000	96.4533	361.001	1.85702	0.529384
4.3000	95.9915	360.987	1.8569	0.529427
4.2000	96.3145	360.911	1.8562	0.536344
4.1000	96.6989	361.037	1.85736	0.531448
4.0000	96.0189	360.981	1.85684	0.530066
3.9000	96.5086	360.878	1.85589	0.534116
3.8000	96.2752	360.901	1.8561	0.535682
3.7000	96.1722	361.062	1.85759	0.532926
3.6000	96.4127	360.952	1.85657	0.532597
3.5000	96.1364	361.045	1.85743	0.535981
3.4000	96.0315	361.004	1.85705	0.53323
3.3000	96.6722	361.045	1.85743	0.531955
3.2000	96.2468	361.001	1.85703	0.534866
3.1000	96.4229	361.102	1.85796	0.532948
3.0000	96.4931	361.022	1.85721	0.534426
2.9000	96.3142	360.984	1.85687	0.537814
2.8000	96.3224	361.002	1.85703	0.533051
2.7000	96.5793	361.086	1.8578	0.532769
2.6000	96.814	361.087	1.85782	0.534511
2.5000	96.9906	361.104	1.85797	0.532136
2.4000	96.4782	361.07	1.85766	0.535728
2.3000	96.9113	361.066	1.85762	0.53777
2.2000	96.1764	361.105	1.85798	0.540733
2.1000	96.6643	361.116	1.85808	0.538888
2.0000	96.9492	361.137	1.85827	0.53576
1.9000	96.659	361.164	1.85852	0.541451
1.8000	96.839	361.075	1.8577	0.540267
1.7000	96.3609	361.147	1.85836	0.541302
1.6000	96.8942	361.089	1.85784	0.541215
1.5000	96.8029	361.12	1.85812	0.537819
1.4000	96.7508	361.13	1.85821	0.541338
1.3000	96.9902	361.22	1.85904	0.5381
1.2000	97.195	361.133	1.85824	0.5401
1.1000	96.8927	361.116	1.85808	0.544467
1.0000	97.1511	361.177	1.85865	0.540073
0.9000	97.1317	361.127	1.85818	0.541512
0.8000	96.9375	361.162	1.85851	0.542109
0.7000	96.9134	361.166	1.85854	0.539805
0.6000	96.8684	361.268	1.85948	0.543618
0.5000	96.947	361.126	1.85818	0.541013
0.4000	97.3742	361.222	1.85906	0.540469
0.3000	97.4691	361.246	1.85928	0.543093
0.2000	97.4191	361.24	1.85923	0.546795
0.1000	96.819	361.142	1.85832	0.546291
0.0000	97.0906	361.221	1.85905	0.542464
-0.1000	96.9381	361.236	1.85919	0.545718
-0.2000	97.1876	361.255	1.85936	0.549808
-0.3000	96.9795	361.285	1.85964	0.551634
-0.4000	96.844	361.346	1.8602	0.548108
-0.5000	96.8408	361.222	1.85906	0.545819
-0.6000	97.0729	361.313	1.8599	0.545185
-0.7000	97.4597	361.23	1.85913	0.550053
-0.8000	97.4613	361.183	1.8587	0.549017
-0.9000	97.0622	361.242	1.85924	0.551266
-1.0000	97.0222	361.351	1.86024	0.545379
-1.1000	96.8172	361.319	1.85995	0.550484
-1.2000	97.43	361.314	1.8599	0.547482
-1.3000	97.3185	361.405	1.86074	0.549525
-1.4000	97.4736	361.306	1.85983	0.548528
-1.5000	97.0857	361.33	1.86005	0.549761
-1.6000	97.4214	361.324	1.86	0.550737
-1.7000	97.4992	361.356	1.86029	0.54955
-1.8000	97.0704	361.36	1.86033	0.552028
-1.9000	96.9988	361.324	1.86	0.55119
-2.0000	97.5426	361.372	1.86044	0.552855
-2.1000	97.2877	361.269	1.85949	0.550343
-2.2000	97.6997	361.44	1.86106	0.548524
-2.3000	97.5478	361.385	1.86056	0.552622
-2.4000	97.7539	361.303	1.85981	0.550749
-2.5000	97.194	361.387	1.86057	0.55023
-2.6000	97.7841	361.359	1.86031	0.552316
-2.7000	97.4184	361.422	1.8609	0.553201
-2.8000	97.4057	361.361	1.86034	0.554958
-2.9000	97.7479	361.407	1.86076	0.552013
-3.0000	97.799	361.435	1.86102	0.555636
-3.1000	97.7699	361.387	1.86058	0.557551
-3.2000	97.4735	361.459	1.86124	0.555152
-3.3000	97.619	361.534	1.86193	0.557934
-3.4000	98.5224	361.587	1.86242	0.559694
-3.5000	98.2132	361.445	1.86111	0.562089
-3.6000	98.1842	361.53	1.86189	0.559672
-3.7000	98.2905	361.584	1.86239	0.559134
-3.8000	97.7541	361.546	1.86204	0.55652
-3.9000	98.1771	361.597	1.8625	0.55942
-4.0000	98.0489	361.629	1.8628	0.557261
-4.1000	98.0038	361.662	1.8631	0.561156
-4.2000	98.2458	361.609	1.86261	0.557985
-4.3000	98.1117	361.672	1.86319	0.560442
-4.4000	97.968	361.678	1.86325	0.558666
-4.5000	98.0537	361.565	1.86221	0.56171
-4.6000	98.2281	361.576	1.86231	0.56015
-4.7000	98.5504	361.563	1.86219	0.55922
-4.8000	98.2178	361.661	1.8631	0.561937
-4.9000	98.2253	361.66	1.86308	0.560631
-5.0000	97.9927	361.658	1.86307	0.561064
