33.2000	1.24103	288.963	1.13273	0.159016
33.1000	1.26881	288.889	1.13192	0.160034
33.0000	1.2868	288.923	1.13229	0.157881
32.9000	1.38293	288.935	1.13243	0.16085
32.8000	1.42044	289.003	1.13316	0.158498
32.7000	1.525	288.932	1.13239	0.161223
32.6000	1.45494	288.923	1.1323	0.160517
32.5000	1.16967	288.944	1.13252	0.162198
32.4000	1.4188	288.836	1.13134	0.163219
32.3000	1.44149	288.817	1.13114	0.163356
32.2000	1.50014	288.826	1.13123	0.160958
32.1000	1.56369	288.841	1.1314	0.163379
32.0000	1.24417	288.839	1.13138	0.164602
31.9000	1.2407	288.742	1.13032	0.163866
31.8000	1.277	288.776	1.13069	0.164609
31.7000	1.49608	288.741	1.13031	0.164429
31.6000	1.42005	288.733	1.13022	0.165444
31.5000	1.51934	288.793	1.13088	0.164366
31.4000	1.32453	288.799	1.13094	0.16533
31.3000	1.45616	288.796	1.1309	0.16805
31.2000	1.52207	288.798	1.13093	0.164869
31.1000	1.53138	288.714	1.13001	0.166675
31.0000	1.46705	288.721	1.13009	0.167184
30.9000	1.48303	288.783	1.13076	0.167683
30.8000	1.70519	288.748	1.13038	0.167302
30.7000	1.57635	288.667	1.1295	0.169012
30.6000	1.6596	288.735	1.13024	0.167524
30.5000	1.51084	288.732	1.1302	0.167452
30.4000	1.43203	288.656	1.12938	0.169038
30.3000	1.82018	288.698	1.12984	0.168772
30.2000	1.48091	288.804	1.131	0.168673
30.1000	1.66825	288.733	1.13022	0.169328
30.0000	1.69659	288.659	1.12941	0.169986
29.9000	1.73478	288.688	1.12973	0.170519
29.8000	1.67221	288.686	1.1297	0.172193
29.7000	1.59892	288.65	1.12931	0.172781
29.6000	1.86192	288.693	1.12978	0.173049
29.5000	1.72873	288.71	1.12997	0.17495
29.4000	1.67432	288.656	1.12938	0.169897
29.3000	2.12274	288.724	1.13012	0.171457
29.2000	2.05227	288.6	1.12876	0.173828
29.1000	1.92716	288.658	1.12941	0.173249
29.0000	2.092	288.697	1.12983	0.174367
28.9000	2.19772	288.628	1.12907	0.174264
28.8000	1.9879	288.699	1.12984	0.172479
28.7000	2.03429	288.641	1.12922	0.175048
28.6000	2.07869	288.718	1.13006	0.175057
28.5000	1.83571	288.719	1.13006	0.176017
28.4000	2.13326	288.633	1.12913	0.177353
28.3000	2.41683	288.621	1.129	0.177116
28.2000	2.52309	288.699	1.12985	0.176464
28.1000	2.39728	288.644	1.12925	0.17946
28.0000	2.56818	288.655	1.12936	0.178227
27.9000	2.50483	288.719	1.13007	0.178002
27.8000	2.4525	288.729	1.13017	0.179545
27.7000	2.70585	288.661	1.12943	0.177037
27.6000	2.49418	288.741	1.13031	0.180038
27.5000	2.7399	288.73	1.13018	0.181356
27.4000	2.89997	288.885	1.13187	0.179717
27.3000	2.98458	288.806	1.13101	0.181832
27.2000	3.00616	288.837	1.13135	0.180684
27.1000	3.11428	288.838	1.13136	0.183564
27.0000	3.22215	288.82	1.13116	0.182646
26.9000	3.34733	288.856	1.13156	0.181827
26.8000	3.32789	288.786	1.1308	0.184899
26.7000	3.52211	288.854	1.13154	0.184658
26.6000	3.86471	288.852	1.13152	0.182962
26.5000	3.93207	288.982	1.13294	0.184079
26.4000	3.6886	288.925	1.13231	0.183749
26.3000	4.04929	288.937	1.13244	0.185843
26.2000	4.12131	288.936	1.13243	0.187588
26.1000	4.18058	288.992	1.13305	0.186776
26.0000	4.33823	289.038	1.13355	0.187113
25.9000	4.74534	289.018	1.13333	0.187539
25.8000	4.57799	289.127	1.13452	0.187967
25.7000	5.05383	289.136	1.13461	0.191396
25.6000	5.1268	289.157	1.13484	0.188725
25.5000	5.19612	289.279	1.13617	0.188349
25.4000	5.61508	289.191	1.13522	0.188877
25.3000	5.75003	289.325	1.13667	0.191666
25.2000	6.00908	289.283	1.13622	0.19268
25.1000	6.30955	289.348	1.13692	0.192672
25.0000	6.34575	289.414	1.13764	0.191056
24.9000	6.71446	289.407	1.13756	0.193619
24.8000	6.73499	289.469	1.13824	0.195305
24.7000	7.00886	289.568	1.13932	0.195103
24.6000	7.27298	289.597	1.13963	0.194816
24.5000	7.63203	289.641	1.14012	0.195455
24.4000	7.68713	289.673	1.14046	0.195708
24.3000	8.03847	289.718	1.14096	0.197554
24.2000	8.08945	289.762	1.14144	0.199516
24.1000	8.69777	289.769	1.14151	0.200489
24.0000	8.85205	289.854	1.14244	0.202063
23.9000	8.98456	289.928	1.14325	0.200445
23.8000	9.0833	290.015	1.14419	0.201568
23.7000	9.48451	290.017	1.14421	0.203637
23.6000	9.86702	290.05	1.14457	0.202705
23.5000	10.0543	290.103	1.14515	0.204104
23.4000	10.3096	290.142	1.14557	0.203892
23.3000	10.4566	290.214	1.14635	0.204421
23.2000	10.592	290.202	1.14622	0.207579
23.1000	10.8924	290.29	1.14718	0.205571
23.0000	11.2079	290.364	1.14799	0.205572
22.9000	11.4893	290.408	1.14846	0.206326
22.8000	11.773	290.408	1.14847	0.208622
22.7000	11.9381	290.499	1.14946	0.208061
22.6000	12.1848	290.539	1.14988	0.21051
22.5000	12.3143	290.547	1.14997	0.2097
22.4000	12.7228	290.615	1.15071	0.210154
22.3000	12.7697	290.594	1.15048	0.210925
22.2000	13.0644	290.643	1.15102	0.213629
22.1000	13.2418	290.677	1.15139	0.211309
22.0000	13.3344	290.701	1.15164	0.213128
21.9000	13.4742	290.72	1.15185	0.213226
21.8000	13.8879	290.837	1.15313	0.216101
21.7000	13.9379	290.763	1.15232	0.215165
21.6000	13.9694	290.807	1.1528	0.213649
21.5000	14.2874	290.95	1.15435	0.215417
21.4000	14.618	290.963	1.15449	0.215193
21.3000	14.6651	290.968	1.15455	0.216666
21.2000	14.9969	290.981	1.15468	0.21743
21.1000	14.8949	290.989	1.15478	0.216722
21.0000	15.2007	291.067	1.15563	0.219918
20.9000	15.2223	291.078	1.15574	0.218726
20.8000	15.4778	291.065	1.1556	0.220261
20.7000	15.5809	291.038	1.1553	0.22053
20.6000	15.9009	291.099	1.15597	0.21705
20.5000	15.9627	291.13	1.15631	0.21982
20.4000	15.9195	291.163	1.15666	0.221197
20.3000	16.1435	291.19	1.15695	0.220589
20.2000	16.0591	291.233	1.15742	0.22093
20.1000	16.2817	291.194	1.157	0.221567
20.0000	16.2545	291.231	1.1574	0.219289
19.9000	16.5944	291.269	1.15781	0.221651
19.8000	16.7634	291.267	1.15779	0.225047
19.7000	16.6133	291.323	1.1584	0.225972
19.6000	17.0526	291.3	1.15815	0.222673
19.5000	16.6842	291.313	1.15829	0.223291
19.4000	16.9244	291.407	1.15931	0.22395
19.3000	17.1371	291.364	1.15884	0.225476
19.2000	17.0731	291.306	1.15821	0.225724
19.1000	17.1453	291.42	1.15945	0.223099
19.0000	17.3813	291.35	1.15869	0.226258
18.9000	17.5616	291.465	1.15994	0.22518
18.8000	17.5287	291.371	1.15892	0.223795
18.7000	17.5894	291.431	1.15957	0.225996
18.6000	17.6059	291.434	1.1596	0.225882
18.5000	17.9376	291.488	1.16019	0.226817
18.4000	17.9727	291.456	1.15984	0.228182
18.3000	17.9533	291.462	1.1599	0.226765
18.2000	17.9037	291.467	1.15996	0.228718
18.1000	18.1075	291.504	1.16036	0.226502
18.0000	18.081	291.472	1.16002	0.230226
17.9000	18.0572	291.493	1.16025	0.225762
17.8000	18.1626	291.489	1.1602	0.227637
17.7000	18.1821	291.483	1.16013	0.229459
17.6000	18.3525	291.483	1.16014	0.229724
17.5000	18.0941	291.535	1.1607	0.230617
17.4000	18.4396	291.571	1.16109	0.229607
17.3000	18.4682	291.586	1.16125	0.229685
17.2000	18.5135	291.51	1.16043	0.229701
17.1000	18.4891	291.484	1.16015	0.230286
17.0000	18.6385	291.55	1.16086	0.229623
16.9000	18.6214	291.576	1.16115	0.227986
16.8000	18.4761	291.532	1.16066	0.22998
16.7000	18.6731	291.481	1.16011	0.233153
16.6000	18.7086	291.576	1.16114	0.232489
16.5000	18.7662	291.632	1.16175	0.230696
16.4000	18.8903	291.554	1.1609	0.233187
16.3000	18.7618	291.569	1.16107	0.232995
16.2000	18.7721	291.565	1.16102	0.231792
16.1000	18.9642	291.593	1.16133	0.230153
16.0000	18.8173	291.528	1.16063	0.234239
15.9000	18.9477	291.51	1.16043	0.230044
15.8000	19.0373	291.541	1.16076	0.231023
15.7000	18.9029	291.644	1.16188	0.23216
15.6000	19.0621	291.548	1.16084	0.233501
15.5000	19.0063	291.539	1.16074	0.233779
15.4000	19.2672	291.607	1.16148	0.23196
15.3000	19.2282	291.6	1.16141	0.231693
15.2000	19.3325	291.599	1.16139	0.232805
15.1000	19.3871	291.596	1.16136	0.237027
15.0000	19.3412	291.552	1.16088	0.23384
14.9000	19.4249	291.639	1.16183	0.235518
14.8000	19.277	291.534	1.16068	0.23386
14.7000	19.3044	291.592	1.16132	0.232085
14.6000	19.4149	291.591	1.16131	0.234194
14.5000	19.3373	291.53	1.16064	0.238039
14.4000	19.1717	291.517	1.1605	0.235852
14.3000	19.34	291.516	1.16049	0.23555
14.2000	19.4868	291.615	1.16156	0.236523
14.1000	19.371	291.565	1.16102	0.235888
14.0000	19.4235	291.661	1.16207	0.235929
13.9000	19.4721	291.665	1.16211	0.233488
13.8000	19.3891	291.614	1.16155	0.235697
13.7000	19.4346	291.64	1.16184	0.237824
13.6000	19.324	291.591	1.16131	0.234815
13.5000	19.5435	291.531	1.16065	0.235131
13.4000	19.2981	291.622	1.16164	0.23698
13.3000	19.6509	291.594	1.16134	0.238642
13.2000	19.6433	291.58	1.16119	0.237052
13.1000	19.7285	291.588	1.16127	0.23641
13.0000	19.418	291.577	1.16115	0.239064
12.9000	19.5628	291.559	1.16095	0.237136
12.8000	19.4531	291.619	1.16161	0.23953
12.7000	19.6534	291.542	1.16077	0.241559
12.6000	19.5725	291.638	1.16181	0.238994
12.5000	19.7343	291.604	1.16145	0.238782
12.4000	19.5892	291.659	1.16205	0.23955
12.3000	19.7266	291.565	1.16102	0.23906
12.2000	19.6147	291.654	1.16198	0.237455
12.1000	19.5342	291.604	1.16144	0.240735
12.0000	19.6194	291.609	1.1615	0.239594
11.9000	19.8386	291.658	1.16204	0.240161
11.8000	19.569	291.706	1.16255	0.237813
11.7000	19.7753	291.692	1.1624	0.237846
11.6000	19.6439	291.557	1.16094	0.237978
11.5000	19.7339	291.585	1.16124	0.239008
11.4000	19.7001	291.651	1.16196	0.238884
11.3000	19.7833	291.58	1.16119	0.238678
11.2000	19.6512	291.654	1.16199	0.239739
11.1000	19.6056	291.626	1.16168	0.240721
11.0000	19.9081	291.572	1.1611	0.24193
10.9000	19.8945	291.626	1.16169	0.240435
10.8000	19.7401	291.63	1.16173	0.241505
10.7000	20.008	291.69	1.16238	0.240858
10.6000	19.7564	291.647	1.16191	0.240764
10.5000	19.656	291.506	1.16039	0.241805
10.4000	19.7638	291.58	1.16119	0.242248
10.3000	19.7623	291.661	1.16207	0.241979
10.2000	19.9167	291.671	1.16217	0.241908
10.1000	19.8299	291.67	1.16216	0.240456
10.0000	19.6792	291.629	1.16171	0.243467
9.9000	19.818	291.612	1.16153	0.24327
9.8000	19.8035	291.664	1.1621	0.243754
9.7000	20.0422	291.575	1.16114	0.243128
9.6000	19.8247	291.624	1.16167	0.241565
9.5000	19.9422	291.598	1.16138	0.241553
9.4000	19.8612	291.549	1.16085	0.245237
9.3000	19.9591	291.688	1.16235	0.243737
9.2000	19.751	291.554	1.16091	0.242017
9.1000	19.8956	291.663	1.16209	0.240174
9.0000	19.988	291.586	1.16125	0.243508
8.9000	19.8495	291.659	1.16204	0.244651
8.8000	19.9131	291.667	1.16214	0.243446
8.7000	19.8758	291.647	1.16191	0.243216
8.6000	20.0203	291.721	1.16271	0.243534
8.5000	19.759	291.641	1.16185	0.245212
8.4000	19.7679	291.641	1.16184	0.244541
8.3000	19.9967	291.632	1.16175	0.242865
8.2000	19.8424	291.656	1.16201	0.248627
8.1000	19.9597	291.624	1.16167	0.244926
8.0000	19.9372	291.616	1.16158	0.245815
7.9000	19.8227	291.637	1.1618	0.246759
7.8000	20.065	291.651	1.16196	0.245679
7.7000	19.9453	291.697	1.16245	0.244122
7.6000	20.0264	291.559	1.16096	0.246567
7.5000	19.9727	291.59	1.16129	0.246314
7.4000	20.0289	291.575	1.16114	0.244204
7.3000	19.8874	291.627	1.1617	0.246924
7.2000	19.9223	291.571	1.16109	0.245771
7.1000	20.1189	291.579	1.16118	0.248187
7.0000	19.9864	291.674	1.1622	0.247128
6.9000	19.8059	291.647	1.16191	0.247617
6.8000	19.9289	291.521	1.16055	0.248215
6.7000	19.9667	291.647	1.16192	0.248331
6.6000	20.1544	291.587	1.16127	0.245651
6.5000	20.0382	291.611	1.16152	0.249354
6.4000	20.0021	291.671	1.16217	0.247387
6.3000	20.1432	291.587	1.16126	0.247555
6.2000	20.0125	291.606	1.16147	0.247664
6.1000	20.025	291.603	1.16144	0.248823
6.0000	20.1044	291.652	1.16197	0.249194
5.9000	19.9682	291.67	1.16216	0.247086
5.8000	20.1002	291.653	1.16197	0.248255
5.7000	20.0655	291.618	1.1616	0.249706
5.6000	19.9559	291.677	1.16224	0.247021
5.5000	20.1212	291.677	1.16224	0.250657
5.4000	19.953	291.646	1.1619	0.248462
5.3000	20.1511	291.566	1.16103	0.25286
5.2000	19.9874	291.614	1.16156	0.250923
5.1000	20.0791	291.564	1.16102	0.25328
5.0000	19.9874	291.61	1.16151	0.249948
4.9000	20.1609	291.613	1.16154	0.250493
4.8000	20.2631	291.648	1.16193	0.249521
4.7000	20.3199	291.552	1.16088	0.252244
4.6000	19.946	291.623	1.16166	0.251451
4.5000	19.8752	291.624	1.16167	0.251681
4.4000	20.1226	291.626	1.16168	0.25114
4.3000	20.1316	291.581	1.16119	0.25225
4.2000	20.1843	291.686	1.16234	0.249254
4.1000	20.1616	291.654	1.16198	0.251158
4.0000	20.0619	291.563	1.161	0.253392
3.9000	20.1493	291.677	1.16224	0.253484
3.8000	20.1365	291.568	1.16106	0.252221
3.7000	20.0351	291.551	1.16088	0.249856
3.6000	20.2063	291.59	1.16129	0.252184
3.5000	20.0864	291.636	1.16179	0.254089
3.4000	20.128	291.602	1.16142	0.252173
3.3000	20.1065	291.623	1.16166	0.250861
3.2000	19.9498	291.56	1.16097	0.253994
3.1000	20.1334	291.697	1.16245	0.252741
3.0000	20.2035	291.669	1.16215	0.25064
2.9000	20.1601	291.563	1.161	0.252973
2.8000	20.1231	291.572	1.1611	0.254175
2.7000	20.1347	291.616	1.16157	0.253971
2.6000	20.1547	291.586	1.16126	0.25354
2.5000	20.2847	291.57	1.16108	0.253594
2.4000	20.1725	291.669	1.16215	0.254345
2.3000	20.229	291.584	1.16123	0.254836
2.2000	20.1369	291.646	1.1619	0.254044
2.1000	20.2245	291.61	1.16151	0.254102
2.0000	20.1995	291.594	1.16134	0.253576
1.9000	20.0342	291.662	1.16208	0.252892
1.8000	20.3952	291.675	1.16222	0.252953
1.7000	20.1658	291.622	1.16164	0.252935
1.6000	20.3416	291.751	1.16305	0.254657
1.5000	20.1677	291.699	1.16248	0.254844
1.4000	20.146	291.607	1.16148	0.25259
1.3000	20.2232	291.606	1.16146	0.253699
1.2000	20.2607	291.608	1.16149	0.258019
1.1000	20.2994	291.614	1.16156	0.255054
1.0000	20.1153	291.636	1.16179	0.256179
0.9000	20.0315	291.565	1.16102	0.254475
0.8000	20.2188	291.651	1.16196	0.254707
0.7000	20.1751	291.627	1.1617	0.255831
0.6000	20.0433	291.725	1.16276	0.254356
0.5000	20.1561	291.634	1.16177	0.256
0.4000	20.0663	291.618	1.1616	0.257775
0.3000	20.4073	291.642	1.16185	0.255629
0.2000	20.1651	291.669	1.16216	0.256957
0.1000	20.3289	291.676	1.16223	0.2542
0.0000	20.2244	291.623	1.16166	0.257466
-0.1000	20.2079	291.69	1.16238	0.255193
-0.2000	20.1299	291.663	1.16209	0.257114
-0.3000	20.2575	291.656	1.16201	0.256623
-0.4000	20.181	291.694	1.16242	0.259159
-0.5000	20.0831	291.677	1.16224	0.258374
-0.6000	20.3196	291.734	1.16286	0.25709
-0.7000	20.1636	291.622	1.16164	0.257558
-0.8000	20.2191	291.672	1.16218	0.25727
-0.9000	20.2671	291.665	1.16211	0.257009
-1.0000	20.3831	291.77	1.16324	0.258315
-1.1000	20.3465	291.769	1.16323	0.258518
-1.2000	20.3329	291.733	1.16284	0.257472
-1.3000	20.2801	291.708	1.16257	0.25917
-1.4000	20.0181	291.777	1.16332	0.257435
-1.5000	20.1191	291.688	1.16236	0.259235
-1.6000	20.2618	291.66	1.16205	0.258923
-1.7000	20.2401	291.633	1.16176	0.256789
-1.8000	20.1763	291.735	1.16287	0.257877
-1.9000	20.3523	291.686	1.16234	0.257291
-2.0000	20.3511	291.678	1.16225	0.260762
-2.1000	20.3356	291.615	1.16156	0.259279
-2.2000	20.2882	291.742	1.16294	0.259902
-2.3000	20.4186	291.688	1.16236	0.259379
-2.4000	20.1621	291.669	1.16216	0.260127
-2.5000	20.1433	291.744	1.16296	0.256351
-2.6000	20.6527	291.796	1.16353	0.256664
-2.7000	20.3934	291.693	1.16241	0.259715
-2.8000	20.3155	291.655	1.162	0.260589
-2.9000	20.4268	291.715	1.16265	0.26018
-3.0000	20.5348	291.653	1.16198	0.258613
-3.1000	20.3877	291.738	1.1629	0.259725
-3.2000	20.2771	291.739	1.16291	0.263164
-3.3000	20.3158	291.705	1.16254	0.260822
-3.4000	20.3258	291.657	1.16202	0.263831
-3.5000	20.4931	291.609	1.1615	0.263653
-3.6000	20.3436	291.718	1.16268	0.260637
-3.7000	20.4742	291.648	1.16193	0.262256
-3.8000	20.5066	291.761	1.16315	0.262095
-3.9000	20.508	291.79	1.16346	0.263378
-4.0000	20.3987	291.742	1.16294	0.262582
-4.1000	20.5001	291.733	1.16285	0.261832
-4.2000	20.33	291.774	1.16328	0.263177
-4.3000	20.5313	291.785	1.16341	0.262577
-4.4000	20.3825	291.619	1.16161	0.261969
-4.5000	20.369	291.665	1.1621	0.263593
-4.6000	20.3959	291.694	1.16243	0.263142
-4.7000	20.4242	291.785	1.16341	0.26263
-4.8000	20.3474	291.817	1.16375	0.260526
-4.9000	20.3133	291.718	1.16268	0.264725
-5.0000	20.4944	291.734	1.16286	0.264444
