68.5000	0.721552	309.362	1.35027	0.0596843
68.4000	0.842387	309.288	1.3495	0.0601748
68.3000	0.61561	309.367	1.35032	0.059264
68.2000	0.848915	309.282	1.34944	0.0610345
68.1000	0.70267	309.151	1.34807	0.0598123
68.0000	0.660649	309.163	1.34819	0.0613
67.9000	0.683673	309.163	1.34819	0.0610798
67.8000	0.509091	309.157	1.34813	0.0605642
67.7000	0.691681	309.109	1.34763	0.0614284
67.6000	0.943758	309.195	1.34852	0.0625473
67.5000	0.570113	309.163	1.3482	0.0628039
67.4000	0.884744	309.135	1.3479	0.0624716
67.3000	0.627701	309.061	1.34713	0.062301
67.2000	0.617648	308.986	1.34634	0.0628495
67.1000	0.689447	309.05	1.34701	0.0630546
67.0000	0.581514	309.027	1.34678	0.0640941
66.9000	0.623195	309.009	1.34659	0.0641863
66.8000	0.667044	308.928	1.34574	0.0646379
66.7000	0.778024	308.899	1.34544	0.0642608
66.6000	0.769887	308.894	1.34539	0.0648489
66.5000	0.686247	308.855	1.34498	0.0655454
66.4000	0.716316	308.918	1.34564	0.0651615
66.3000	0.776321	308.862	1.34506	0.0660897
66.2000	0.703267	308.951	1.34598	0.0664704
66.1000	0.753824	308.788	1.34428	0.0675685
66.0000	0.463899	308.91	1.34555	0.0661418
65.9000	0.841437	308.788	1.34429	0.0680069
65.8000	0.9028	308.75	1.34389	0.0680241
65.7000	0.845375	308.724	1.34361	0.0678224
65.6000	0.780365	308.726	1.34364	0.0692389
65.5000	0.785045	308.752	1.34391	0.0694019
65.4000	0.686671	308.581	1.34212	0.067987
65.3000	0.765065	308.582	1.34213	0.0686661
65.2000	0.698851	308.67	1.34305	0.0697526
65.1000	0.70564	308.575	1.34206	0.0691322
65.0000	0.629254	308.598	1.3423	0.0704495
64.9000	0.614645	308.671	1.34306	0.0702732
64.8000	0.891461	308.579	1.34211	0.0695092
64.7000	0.858449	308.598	1.3423	0.0702102
64.6000	0.76861	308.371	1.33992	0.0723279
64.5000	1.0315	308.455	1.3408	0.0712444
64.4000	0.768718	308.401	1.34025	0.0729276
64.3000	0.995766	308.412	1.34036	0.0725246
64.2000	0.933417	308.326	1.33946	0.0738653
64.1000	0.911063	308.378	1.34	0.0736314
64.0000	0.842381	308.411	1.34035	0.0749057
63.9000	0.628036	308.323	1.33943	0.072076
63.8000	0.46972	308.323	1.33942	0.0734289
63.7000	0.761417	308.188	1.33802	0.0755242
63.6000	0.71413	308.095	1.33704	0.0745026
63.5000	0.914319	308.273	1.3389	0.0756383
63.4000	0.657042	308.305	1.33924	0.0743922
63.3000	0.656168	308.121	1.33731	0.0762315
63.2000	0.774278	308.146	1.33758	0.0755598
63.1000	0.772433	308.008	1.33613	0.0760342
63.0000	1.03537	308.071	1.33679	0.0775219
62.9000	0.926411	307.986	1.3359	0.0757505
62.8000	0.639949	307.996	1.33601	0.076742
62.7000	0.763275	307.981	1.33585	0.0777577
62.6000	0.894464	308.031	1.33638	0.0789682
62.5000	0.896153	308.078	1.33687	0.0783213
62.4000	0.878951	307.925	1.33526	0.0791275
62.3000	0.928963	307.819	1.33416	0.0793515
62.2000	0.649835	307.781	1.33376	0.0796048
62.1000	0.982018	307.749	1.33343	0.0806053
62.0000	0.7953	307.8	1.33396	0.082912
61.9000	0.917728	307.781	1.33376	0.0805476
61.8000	0.899509	307.68	1.33271	0.0830902
61.7000	0.863034	307.71	1.33302	0.0835798
61.6000	0.727202	307.601	1.33188	0.0829957
61.5000	0.681787	307.607	1.33194	0.084643
61.4000	0.937932	307.571	1.33156	0.0831854
61.3000	0.675108	307.487	1.33068	0.0851499
61.2000	0.842125	307.57	1.33155	0.0839769
61.1000	0.940106	307.567	1.33152	0.0835001
61.0000	0.95143	307.432	1.3301	0.0854319
60.9000	0.85666	307.376	1.32952	0.0868877
60.8000	0.661668	307.366	1.32942	0.0865402
60.7000	0.920355	307.312	1.32885	0.0868923
60.6000	0.756136	307.373	1.3295	0.08698
60.5000	0.997641	307.374	1.32951	0.0864438
60.4000	0.798105	307.35	1.32925	0.0873871
60.3000	0.91226	307.372	1.32949	0.088409
60.2000	0.723856	307.268	1.3284	0.0891055
60.1000	1.14704	307.24	1.3281	0.0907996
60.0000	1.02584	307.236	1.32806	0.0920453
59.9000	1.0948	307.247	1.32817	0.0904684
59.8000	0.686328	307.271	1.32843	0.0897399
59.7000	0.972153	307.09	1.32653	0.0917298
59.6000	0.740201	307.082	1.32644	0.0928346
59.5000	1.06245	307.167	1.32733	0.0923349
59.4000	1.21227	307.166	1.32733	0.0917189
59.3000	0.965622	307.068	1.3263	0.0939166
59.2000	1.16307	307.004	1.32563	0.0928885
59.1000	0.947675	307.021	1.32581	0.0930168
59.0000	0.918179	306.922	1.32477	0.0934008
58.9000	1.15187	306.871	1.32423	0.0967965
58.8000	0.957675	306.826	1.32376	0.0966682
58.7000	1.16514	306.937	1.32493	0.0966124
58.6000	0.721033	306.797	1.32345	0.0977518
58.5000	1.03635	306.845	1.32395	0.0980146
58.4000	1.31115	306.696	1.32239	0.0978075
58.3000	0.968437	306.736	1.32282	0.0991947
58.2000	1.05016	306.673	1.32216	0.0980192
58.1000	0.933453	306.69	1.32234	0.0996278
58.0000	0.873227	306.597	1.32136	0.0993813
57.9000	0.837094	306.67	1.32213	0.100763
57.8000	0.988101	306.638	1.32179	0.0999006
57.7000	0.816261	306.589	1.32127	0.101497
57.6000	0.94726	306.511	1.32045	0.100971
57.5000	1.06555	306.49	1.32024	0.103227
57.4000	0.900897	306.412	1.31942	0.103701
57.3000	1.01241	306.402	1.31931	0.103762
57.2000	0.965727	306.326	1.31851	0.10271
57.1000	1.0819	306.381	1.31909	0.104459
57.0000	1.06579	306.328	1.31853	0.104706
56.9000	1.0402	306.348	1.31874	0.104388
56.8000	0.978409	306.287	1.31811	0.105867
56.7000	1.13433	306.325	1.3185	0.106211
56.6000	0.941428	306.31	1.31835	0.10711
56.5000	1.14841	306.2	1.31719	0.107448
56.4000	0.876047	306.163	1.3168	0.109322
56.3000	1.01728	306.174	1.31692	0.109894
56.2000	0.908768	306.186	1.31704	0.108401
56.1000	0.952705	306.136	1.31652	0.107752
56.0000	0.95152	306.099	1.31613	0.110218
55.9000	1.11424	306.07	1.31583	0.1095
55.8000	1.15724	306.051	1.31563	0.111066
55.7000	1.33742	306.003	1.31513	0.113633
55.6000	1.05966	305.954	1.31461	0.113084
55.5000	1.01399	305.999	1.31508	0.113521
55.4000	0.985643	305.902	1.31406	0.114151
55.3000	0.949103	305.96	1.31467	0.11473
55.2000	1.08995	305.903	1.31408	0.115799
55.1000	0.994682	305.754	1.31251	0.115567
55.0000	0.993204	305.917	1.31422	0.11584
54.9000	1.20777	305.754	1.31251	0.115965
54.8000	1.01871	305.698	1.31192	0.116637
54.7000	1.03484	305.724	1.31219	0.116046
54.6000	0.921567	305.695	1.31189	0.117307
54.5000	1.26514	305.727	1.31222	0.116277
54.4000	0.916605	305.64	1.31131	0.120018
54.3000	1.20652	305.62	1.3111	0.119392
54.2000	1.139	305.509	1.30994	0.121228
54.1000	0.967241	305.536	1.31022	0.120526
54.0000	1.13568	305.508	1.30993	0.12192
53.9000	0.891817	305.603	1.31092	0.121679
53.8000	1.03587	305.508	1.30993	0.122579
53.7000	1.28782	305.331	1.30806	0.124421
53.6000	1.13464	305.357	1.30834	0.125567
53.5000	1.29804	305.367	1.30844	0.125422
53.4000	1.15661	305.366	1.30843	0.125731
53.3000	1.12027	305.289	1.30762	0.125873
53.2000	0.974083	305.213	1.30682	0.125926
53.1000	1.27886	305.288	1.30761	0.126555
53.0000	1.10017	305.154	1.3062	0.130009
52.9000	1.00464	305.154	1.3062	0.128891
52.8000	1.20004	305.122	1.30586	0.132407
52.7000	1.28633	305.036	1.30496	0.131085
52.6000	1.13544	305.182	1.30649	0.129992
52.5000	1.05762	305.057	1.30518	0.131136
52.4000	1.18046	305.088	1.30551	0.130527
52.3000	1.1263	305.04	1.305	0.133782
52.2000	1.06742	304.981	1.30437	0.131807
52.1000	1.05008	304.966	1.30423	0.132561
52.0000	1.11392	304.946	1.30401	0.133254
51.9000	1.025	304.906	1.30359	0.134819
51.8000	1.03372	304.815	1.30263	0.135159
51.7000	1.22728	304.833	1.30282	0.135997
51.6000	1.35741	304.737	1.30181	0.136385
51.5000	1.24602	304.752	1.30196	0.136658
51.4000	1.25868	304.697	1.30139	0.138337
51.3000	1.2331	304.62	1.30058	0.140178
51.2000	1.11892	304.652	1.30091	0.139543
51.1000	1.24173	304.656	1.30095	0.139272
51.0000	1.05238	304.625	1.30063	0.141187
50.9000	0.969942	304.62	1.30058	0.140133
50.8000	1.34278	304.571	1.30007	0.142613
50.7000	1.17501	304.548	1.29982	0.142074
50.6000	1.24956	304.494	1.29925	0.142154
50.5000	1.30507	304.438	1.29866	0.14404
50.4000	1.22095	304.45	1.29879	0.143352
50.3000	1.13684	304.481	1.29912	0.142563
50.2000	1.24887	304.378	1.29803	0.144152
50.1000	1.02663	304.294	1.29714	0.146915
50.0000	1.12643	304.455	1.29884	0.146772
49.9000	1.17984	304.301	1.29721	0.147314
49.8000	1.12121	304.179	1.29593	0.148453
49.7000	1.20394	304.156	1.29569	0.146829
49.6000	1.23439	304.225	1.29641	0.149967
49.5000	1.318	304.221	1.29637	0.148583
49.4000	1.29855	304.23	1.29646	0.150708
49.3000	1.21414	304.067	1.29475	0.153049
49.2000	1.01172	304.019	1.29424	0.152327
49.1000	1.08967	304.027	1.29433	0.150662
49.0000	1.56486	304.034	1.29439	0.151401
48.9000	1.20833	304.008	1.29413	0.153107
48.8000	1.01668	303.918	1.29318	0.155752
48.7000	1.03857	303.997	1.294	0.153339
48.6000	1.16037	303.894	1.29293	0.154966
48.5000	1.38462	303.911	1.2931	0.155815
48.4000	1.2021	303.858	1.29254	0.156337
48.3000	1.24083	303.81	1.29204	0.159771
48.2000	1.22381	303.773	1.29165	0.157473
48.1000	1.28303	303.718	1.29106	0.160033
48.0000	1.46328	303.7	1.29088	0.158924
47.9000	1.20924	303.73	1.29119	0.158295
47.8000	1.16888	303.709	1.29097	0.160141
47.7000	1.47053	303.67	1.29056	0.162425
47.6000	1.23623	303.631	1.29015	0.160768
47.5000	1.3246	303.641	1.29025	0.16154
47.4000	1.27769	303.573	1.28953	0.164068
47.3000	1.20158	303.615	1.28998	0.163019
47.2000	1.38416	303.636	1.29019	0.162941
47.1000	1.20981	303.598	1.28979	0.164409
47.0000	1.3451	303.537	1.28915	0.165281
46.9000	1.29614	303.474	1.28848	0.166588
46.8000	1.26454	303.387	1.28757	0.166763
46.7000	1.56059	303.422	1.28793	0.167608
46.6000	1.43618	303.357	1.28725	0.166021
46.5000	1.41798	303.303	1.28668	0.169956
46.4000	1.48031	303.314	1.2868	0.169898
46.3000	1.27462	303.285	1.28649	0.170352
46.2000	1.3783	303.31	1.28675	0.1697
46.1000	1.49402	303.173	1.2853	0.170336
46.0000	1.31953	303.208	1.28568	0.171387
45.9000	1.17184	303.211	1.2857	0.1737
45.8000	1.20156	303.096	1.2845	0.173747
45.7000	1.48698	303.193	1.28552	0.175082
45.6000	1.10646	303.172	1.28529	0.174653
45.5000	1.28975	303.063	1.28414	0.176183
45.4000	1.42714	303.059	1.2841	0.175689
45.3000	1.20881	303.055	1.28405	0.174594
45.2000	1.41485	303.046	1.28396	0.179325
45.1000	1.44869	303.016	1.28364	0.178119
45.0000	1.51277	302.953	1.28298	0.177306
44.9000	1.34839	302.928	1.28272	0.178561
44.8000	1.39594	302.9	1.28242	0.179948
44.7000	1.28865	302.87	1.2821	0.17979
44.6000	1.43144	302.914	1.28256	0.181031
44.5000	1.42121	302.95	1.28295	0.17912
44.4000	1.26668	302.757	1.28091	0.180588
44.3000	1.24218	302.737	1.2807	0.182913
44.2000	1.25831	302.793	1.28129	0.180999
44.1000	1.37749	302.764	1.28098	0.184575
44.0000	1.49362	302.747	1.2808	0.182175
43.9000	1.30332	302.647	1.27975	0.185759
43.8000	1.54013	302.628	1.27954	0.187678
43.7000	1.41441	302.712	1.28043	0.185752
43.6000	1.46372	302.636	1.27963	0.186047
43.5000	1.50596	302.511	1.27831	0.188902
43.4000	1.46451	302.678	1.28007	0.188136
43.3000	1.2788	302.583	1.27907	0.187334
43.2000	1.26934	302.491	1.27809	0.189423
43.1000	1.49389	302.541	1.27863	0.18818
43.0000	1.36923	302.437	1.27752	0.190479
42.9000	1.39692	302.445	1.27761	0.192177
42.8000	1.41477	302.459	1.27775	0.193087
42.7000	1.13971	302.422	1.27736	0.191512
42.6000	1.5138	302.334	1.27643	0.193553
42.5000	1.69445	302.362	1.27673	0.192835
42.4000	1.49176	302.363	1.27674	0.195112
42.3000	1.36225	302.42	1.27734	0.192126
42.2000	1.74114	302.26	1.27565	0.197803
42.1000	1.40605	302.292	1.27598	0.196982
42.0000	1.42399	302.289	1.27596	0.197233
41.9000	1.54417	302.25	1.27554	0.198027
41.8000	1.43264	302.203	1.27504	0.19815
41.7000	1.64673	302.19	1.27491	0.198336
41.6000	1.38193	302.193	1.27494	0.197442
41.5000	1.30787	302.165	1.27464	0.198648
41.4000	1.37544	302.092	1.27386	0.199425
41.3000	1.50317	302.147	1.27445	0.198919
41.2000	1.49436	302.096	1.27391	0.201846
41.1000	1.5421	302.115	1.27411	0.202902
41.0000	1.34048	302.081	1.27375	0.202344
40.9000	1.41838	302.161	1.2746	0.203125
40.8000	1.44781	301.947	1.27233	0.206078
40.7000	1.49627	302.071	1.27365	0.203312
40.6000	1.36802	301.96	1.27247	0.20661
40.5000	1.40293	301.871	1.27153	0.205551
40.4000	1.41219	301.975	1.27263	0.204938
40.3000	1.16141	301.963	1.2725	0.205037
40.2000	1.28598	301.911	1.27195	0.205397
40.1000	1.4589	301.801	1.27078	0.207546
40.0000	1.55043	301.885	1.27168	0.208357
39.9000	1.58954	301.84	1.2712	0.207369
