     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    2.881000e+02    8.420565e+00    1.499000e-01    1.112390e-01    9.361918e+00    9.370512e+00    9.379106e+00    1.541761e-01    1.541806e-01    1.541851e-01    1.150632e-01    1.151294e-01    1.151955e-01    1.066127e-02    2.969100e-03    9.863696e-01    4.337051e+06    3.751693e+07    9.023992e-01    1.832358e-05    1.513489e-05
    2.880000e+02    8.463985e+00    1.496100e-01    1.111770e-01    9.367439e+00    9.375742e+00    9.384044e+00    1.541770e-01    1.541812e-01    1.541854e-01    1.151086e-01    1.151732e-01    1.152378e-01    1.028716e-02    2.792717e-03    9.869201e-01    4.400000e+06    3.888149e+07    8.313001e-01    2.089573e-05    1.596952e-05
    2.879000e+02    8.529265e+00    1.500800e-01    1.092170e-01    9.372727e+00    9.380748e+00    9.388769e+00    1.541778e-01    1.541816e-01    1.541855e-01    1.151525e-01    1.152155e-01    1.152785e-01    9.925925e-03    2.626965e-03    9.874471e-01    4.463908e+06    4.029668e+07    7.250233e-01    1.682322e-05    3.598204e-05
    2.878000e+02    8.472965e+00    1.510600e-01    1.106080e-01    9.377791e+00    9.385541e+00    9.393291e+00    1.541783e-01    1.541819e-01    1.541855e-01    1.151949e-01    1.152563e-01    1.153178e-01    9.577134e-03    2.471189e-03    9.879517e-01    4.528790e+06    4.176442e+07    8.327956e-01    9.746262e-06    2.160718e-05
    2.877000e+02    8.452215e+00    1.485700e-01    1.114910e-01    9.382643e+00    9.390132e+00    9.397620e+00    1.541788e-01    1.541821e-01    1.541853e-01    1.152359e-01    1.152958e-01    1.153557e-01    9.240365e-03    2.324775e-03    9.884349e-01    4.594661e+06    4.328670e+07    8.796875e-01    3.149526e-05    1.447641e-05
    2.876000e+02    8.590135e+00    1.506600e-01    1.124140e-01    9.387291e+00    9.394528e+00    9.401765e+00    1.541791e-01    1.541821e-01    1.541851e-01    1.152755e-01    1.153339e-01    1.153922e-01    8.915214e-03    2.187147e-03    9.888976e-01    4.661536e+06    4.486558e+07    6.470480e-01    1.240528e-05    8.525558e-06
    2.875000e+02    8.669875e+00    1.497200e-01    1.105630e-01    9.391746e+00    9.398739e+00    9.405733e+00    1.541793e-01    1.541821e-01    1.541848e-01    1.153137e-01    1.153706e-01    1.154275e-01    8.601287e-03    2.057768e-03    9.893410e-01    4.729433e+06    4.650321e+07    5.312432e-01    1.990997e-05    2.311306e-05
    2.874000e+02    8.511515e+00    1.503700e-01    1.120490e-01    9.396014e+00    9.402774e+00    9.409534e+00    1.541794e-01    1.541819e-01    1.541845e-01    1.153506e-01    1.154061e-01    1.154616e-01    8.298205e-03    1.936132e-03    9.897657e-01    4.798367e+06    4.820182e+07    7.943428e-01    1.453068e-05    1.126997e-05
    2.873000e+02    8.592865e+00    1.497000e-01    1.138360e-01    9.400107e+00    9.406640e+00    9.413174e+00    1.541793e-01    1.541817e-01    1.541840e-01    1.153862e-01    1.154403e-01    1.154944e-01    8.005601e-03    1.821766e-03    9.901726e-01    4.868354e+06    4.996372e+07    6.622303e-01    2.008548e-05    2.573841e-06
    2.872000e+02    8.489775e+00    1.513200e-01    1.116280e-01    9.404030e+00    9.410346e+00    9.416661e+00    1.541792e-01    1.541814e-01    1.541835e-01    1.154207e-01    1.154734e-01    1.155261e-01    7.723120e-03    1.714229e-03    9.905626e-01    4.939413e+06    5.179132e+07    8.474500e-01    8.187476e-06    1.478689e-05
    2.871000e+02    8.516885e+00    1.498900e-01    1.146220e-01    9.407791e+00    9.413897e+00    9.420002e+00    1.541790e-01    1.541810e-01    1.541830e-01    1.154539e-01    1.155053e-01    1.155567e-01    7.450418e-03    1.613104e-03    9.909365e-01    5.011559e+06    5.368711e+07    8.046302e-01    1.841271e-05    7.801762e-07
    2.870000e+02    8.393525e+00    1.491000e-01    1.114870e-01    9.411399e+00    9.417301e+00    9.423204e+00    1.541787e-01    1.541806e-01    1.541824e-01    1.154860e-01    1.155361e-01    1.155861e-01    7.187164e-03    1.518002e-03    9.912948e-01    5.084810e+06    5.565369e+07    1.048118e+00    2.581220e-05    1.639497e-05
    2.869000e+02    8.681455e+00    1.509000e-01    1.115920e-01    9.414858e+00    9.420565e+00    9.426272e+00    1.541783e-01    1.541801e-01    1.541818e-01    1.155170e-01    1.155658e-01    1.156146e-01    6.933036e-03    1.428560e-03    9.916384e-01    5.159184e+06    5.769375e+07    5.462837e-01    1.075895e-05    1.579103e-05
    2.868000e+02    8.628645e+00    1.497100e-01    1.123510e-01    9.418177e+00    9.423695e+00    9.429213e+00    1.541779e-01    1.541796e-01    1.541812e-01    1.155470e-01    1.155945e-01    1.156420e-01    6.687725e-03    1.344433e-03    9.919678e-01    5.234699e+06    5.981009e+07    6.321041e-01    1.997688e-05    1.052017e-05
    2.867000e+02    8.659985e+00    1.498700e-01    1.142460e-01    9.421361e+00    9.426696e+00    9.432032e+00    1.541774e-01    1.541790e-01    1.541805e-01    1.155759e-01    1.156222e-01    1.156685e-01    6.450931e-03    1.265301e-03    9.922838e-01    5.311373e+06    6.200563e+07    5.878457e-01    1.856726e-05    1.893842e-06
    2.866000e+02    8.711395e+00    1.505100e-01    1.132610e-01    9.424415e+00    9.429574e+00    9.434734e+00    1.541769e-01    1.541784e-01    1.541798e-01    1.156038e-01    1.156489e-01    1.156940e-01    6.222364e-03    1.190864e-03    9.925868e-01    5.389224e+06    6.428338e+07    5.157818e-01    1.345689e-05    5.702031e-06
    2.865000e+02    8.740505e+00    1.504000e-01    1.135450e-01    9.427346e+00    9.432336e+00    9.437325e+00    1.541763e-01    1.541777e-01    1.541791e-01    1.156308e-01    1.156747e-01    1.157186e-01    6.001744e-03    1.120838e-03    9.928774e-01    5.468273e+06    6.664648e+07    4.786297e-01    1.427117e-05    4.535553e-06
    2.864000e+02    8.783205e+00    1.500900e-01    1.111430e-01    9.430159e+00    9.434985e+00    9.439810e+00    1.541757e-01    1.541771e-01    1.541784e-01    1.156568e-01    1.156996e-01    1.157423e-01    5.788799e-03    1.054958e-03    9.931562e-01    5.548537e+06    6.909819e+07    4.248165e-01    1.670397e-05    2.076237e-05
    2.863000e+02    8.641445e+00    1.502900e-01    1.132520e-01    9.432859e+00    9.437526e+00    9.442193e+00    1.541751e-01    1.541764e-01    1.541776e-01    1.156820e-01    1.157236e-01    1.157653e-01    5.583268e-03    9.929762e-04    9.934238e-01    5.630037e+06    7.164189e+07    6.337447e-01    1.510376e-05    6.108788e-06
    2.862000e+02    8.520615e+00    1.505700e-01    1.124210e-01    9.435451e+00    9.439964e+00    9.444478e+00    1.541744e-01    1.541756e-01    1.541769e-01    1.157062e-01    1.157468e-01    1.157873e-01    5.384898e-03    9.346581e-04    9.936804e-01    5.712792e+06    7.428112e+07    8.452032e-01    1.300066e-05    1.106080e-05
    2.861000e+02    8.755525e+00    1.499900e-01    1.126400e-01    9.437939e+00    9.442305e+00    9.446670e+00    1.541737e-01    1.541749e-01    1.541761e-01    1.157297e-01    1.157692e-01    1.158086e-01    5.193445e-03    8.797847e-04    9.939268e-01    5.796823e+06    7.701952e+07    4.716660e-01    1.751350e-05    9.791581e-06
    2.860000e+02    8.693905e+00    1.506000e-01    1.136070e-01    9.440327e+00    9.444550e+00    9.448773e+00    1.541730e-01    1.541742e-01    1.541754e-01    1.157523e-01    1.157907e-01    1.158292e-01    5.008671e-03    8.281501e-04    9.941632e-01    5.882149e+06    7.986090e+07    5.634684e-01    1.277471e-05    4.768717e-06
    2.859000e+02    8.832605e+00    1.508500e-01    1.131240e-01    9.442621e+00    9.446706e+00    9.450791e+00    1.541722e-01    1.541734e-01    1.541746e-01    1.157742e-01    1.158116e-01    1.158490e-01    4.830348e-03    7.795610e-04    9.943901e-01    5.968793e+06    8.280919e+07    3.771200e-01    1.104512e-05    7.223045e-06
    2.858000e+02    8.568175e+00    1.502300e-01    1.129720e-01    9.444824e+00    9.448775e+00    9.452727e+00    1.541715e-01    1.541727e-01    1.541738e-01    1.157953e-01    1.158317e-01    1.158681e-01    4.658255e-03    7.338357e-04    9.946079e-01    6.056775e+06    8.586851e+07    7.754568e-01    1.554457e-05    8.177744e-06
    2.857000e+02    8.831095e+00    1.505700e-01    1.150420e-01    9.446939e+00    9.450762e+00    9.454584e+00    1.541707e-01    1.541719e-01    1.541731e-01    1.158156e-01    1.158511e-01    1.158865e-01    4.492180e-03    6.908038e-04    9.948170e-01    6.146117e+06    8.904311e+07    3.839869e-01    1.297365e-05    6.546009e-07
    2.856000e+02    8.558405e+00    1.505600e-01    1.137490e-01    9.448971e+00    9.452669e+00    9.456367e+00    1.541700e-01    1.541711e-01    1.541723e-01    1.158353e-01    1.158698e-01    1.159043e-01    4.331915e-03    6.503050e-04    9.950178e-01    6.236840e+06    9.233743e+07    7.997081e-01    1.304024e-05    4.497760e-06
    2.855000e+02    8.791785e+00    1.505200e-01    1.144550e-01    9.450923e+00    9.454500e+00    9.458078e+00    1.541692e-01    1.541704e-01    1.541715e-01    1.158543e-01    1.158879e-01    1.159214e-01    4.177261e-03    6.121888e-04    9.952106e-01    6.328968e+06    9.575607e+07    4.391916e-01    1.332512e-05    2.053069e-06
    2.854000e+02    8.785365e+00    1.501300e-01    1.144500e-01    9.452798e+00    9.456259e+00    9.459720e+00    1.541684e-01    1.541696e-01    1.541708e-01    1.158726e-01    1.159053e-01    1.159379e-01    4.028025e-03    5.763138e-04    9.953957e-01    6.422522e+06    9.930380e+07    4.500986e-01    1.631829e-05    2.117841e-06
    2.853000e+02    8.693355e+00    1.501300e-01    1.137220e-01    9.454599e+00    9.457948e+00    9.461297e+00    1.541676e-01    1.541688e-01    1.541700e-01    1.158903e-01    1.159221e-01    1.159539e-01    3.884023e-03    5.425471e-04    9.955734e-01    6.517527e+06    1.029856e+08    5.846020e-01    1.631211e-05    4.840418e-06
    2.852000e+02    8.695155e+00    1.505900e-01    1.134610e-01    9.456329e+00    9.459570e+00    9.462810e+00    1.541669e-01    1.541681e-01    1.541692e-01    1.159074e-01    1.159383e-01    1.159692e-01    3.745072e-03    5.107638e-04    9.957442e-01    6.614005e+06    1.068066e+08    5.843297e-01    1.280253e-05    6.137105e-06
    2.851000e+02    8.870995e+00    1.513800e-01    1.140390e-01    9.457992e+00    9.461127e+00    9.464263e+00    1.541661e-01    1.541673e-01    1.541685e-01    1.159239e-01    1.159540e-01    1.159840e-01    3.611000e-03    4.808466e-04    9.959081e-01    6.711980e+06    1.107723e+08    3.482564e-01    7.769073e-06    3.667112e-06
    2.850000e+02    8.808215e+00    1.508200e-01    1.137600e-01    9.459590e+00    9.462624e+00    9.465658e+00    1.541654e-01    1.541666e-01    1.541677e-01    1.159398e-01    1.159691e-01    1.159983e-01    3.481638e-03    4.526851e-04    9.960657e-01    6.811477e+06    1.148881e+08    4.282511e-01    1.119943e-05    4.879998e-06
    2.849000e+02    8.846785e+00    1.504700e-01    1.148620e-01    9.461126e+00    9.464062e+00    9.466997e+00    1.541646e-01    1.541658e-01    1.541670e-01    1.159552e-01    1.159836e-01    1.160121e-01    3.356825e-03    4.261755e-04    9.962170e-01    6.912521e+06    1.191599e+08    3.810304e-01    1.365902e-05    1.258079e-06
    2.848000e+02    8.854445e+00    1.505100e-01    1.141700e-01    9.462602e+00    9.465443e+00    9.468283e+00    1.541639e-01    1.541651e-01    1.541663e-01    1.159700e-01    1.159977e-01    1.160254e-01    3.236403e-03    4.012203e-04    9.963624e-01    7.015135e+06    1.235937e+08    3.733181e-01    1.335958e-05    3.340475e-06
    2.847000e+02    8.756205e+00    1.505300e-01    1.149650e-01    9.464021e+00    9.466769e+00    9.469518e+00    1.541632e-01    1.541644e-01    1.541655e-01    1.159844e-01    1.160113e-01    1.160382e-01    3.120221e-03    3.777280e-04    9.965021e-01    7.119347e+06    1.281958e+08    5.049020e-01    1.320849e-05    1.094652e-06
    2.846000e+02    8.828575e+00    1.501500e-01    1.145310e-01    9.465385e+00    9.468044e+00    9.470704e+00    1.541625e-01    1.541636e-01    1.541648e-01    1.159982e-01    1.160243e-01    1.160505e-01    3.008132e-03    3.556122e-04    9.966363e-01    7.225182e+06    1.329726e+08    4.089212e-01    1.610924e-05    2.230057e-06
    2.845000e+02    8.836625e+00    1.514100e-01    1.145520e-01    9.466696e+00    9.469270e+00    9.471843e+00    1.541617e-01    1.541629e-01    1.541641e-01    1.160115e-01    1.160370e-01    1.160624e-01    2.899996e-03    3.347918e-04    9.967652e-01    7.332666e+06    1.379310e+08    4.002392e-01    7.578599e-06    2.205096e-06
    2.844000e+02    8.843185e+00    1.513800e-01    1.129950e-01    9.467956e+00    9.470447e+00    9.472937e+00    1.541610e-01    1.541622e-01    1.541634e-01    1.160244e-01    1.160491e-01    1.160739e-01    2.795674e-03    3.151907e-04    9.968891e-01    7.441826e+06    1.430780e+08    3.934574e-01    7.740804e-06    9.327706e-06
    2.843000e+02    9.080235e+00    1.500100e-01    1.132500e-01    9.469168e+00    9.471578e+00    9.473988e+00    1.541604e-01    1.541616e-01    1.541627e-01    1.160368e-01    1.160609e-01    1.160849e-01    2.695036e-03    2.967372e-04    9.970082e-01    7.552690e+06    1.484208e+08    1.531495e-01    1.723533e-05    7.901001e-06
    2.842000e+02    8.829995e+00    1.508300e-01    1.147470e-01    9.470333e+00    9.472665e+00    9.474998e+00    1.541597e-01    1.541609e-01    1.541620e-01    1.160488e-01    1.160722e-01    1.160956e-01    2.597954e-03    2.793637e-04    9.971227e-01    7.665285e+06    1.539671e+08    4.130254e-01    1.109472e-05    1.756152e-06
    2.841000e+02    8.816105e+00    1.503500e-01    1.125280e-01    9.471454e+00    9.473711e+00    9.475968e+00    1.541590e-01    1.541602e-01    1.541614e-01    1.160604e-01    1.160831e-01    1.161058e-01    2.504304e-03    2.630068e-04    9.972327e-01    7.779640e+06    1.597248e+08    4.324451e-01    1.451772e-05    1.263891e-05
    2.840000e+02    8.820765e+00    1.521900e-01    1.141900e-01    9.472531e+00    9.474715e+00    9.476899e+00    1.541584e-01    1.541596e-01    1.541607e-01    1.160716e-01    1.160937e-01    1.161157e-01    2.413967e-03    2.476068e-04    9.973384e-01    7.895783e+06    1.657022e+08    4.276507e-01    3.879185e-06    3.623933e-06
    2.839000e+02    8.932665e+00    1.500900e-01    1.151470e-01    9.473567e+00    9.475681e+00    9.477794e+00    1.541578e-01    1.541589e-01    1.541601e-01    1.160824e-01    1.161038e-01    1.161253e-01    2.326829e-03    2.331077e-04    9.974401e-01    8.013744e+06    1.719076e+08    2.948660e-01    1.655619e-05    9.155194e-07
    2.838000e+02    8.998175e+00    1.509000e-01    1.162630e-01    9.474563e+00    9.476609e+00    9.478654e+00    1.541572e-01    1.541583e-01    1.541594e-01    1.160928e-01    1.161136e-01    1.161345e-01    2.242778e-03    2.194565e-04    9.975378e-01    8.133552e+06    1.783501e+08    2.288989e-01    1.061656e-05    2.231084e-08
    2.837000e+02    8.889685e+00    1.506500e-01    1.147800e-01    9.475521e+00    9.477501e+00    9.479481e+00    1.541566e-01    1.541577e-01    1.541588e-01    1.161028e-01    1.161231e-01    1.161433e-01    2.161707e-03    2.066035e-04    9.976317e-01    8.255237e+06    1.850388e+08    3.455278e-01    1.230394e-05    1.803885e-06
    2.836000e+02    8.911725e+00    1.511500e-01    1.136160e-01    9.476443e+00    9.478359e+00    9.480275e+00    1.541560e-01    1.541571e-01    1.541582e-01    1.161125e-01    1.161322e-01    1.161519e-01    2.083513e-03    1.945020e-04    9.977220e-01    8.378831e+06    1.919833e+08    3.210740e-01    9.042656e-06    6.331302e-06
    2.835000e+02    8.887445e+00    1.507600e-01    1.160030e-01    9.477329e+00    9.479184e+00    9.481038e+00    1.541554e-01    1.541565e-01    1.541576e-01    1.161219e-01    1.161410e-01    1.161601e-01    2.008095e-03    1.831080e-04    9.978088e-01    8.504365e+06    1.991937e+08    3.501546e-01    1.153633e-05    1.904499e-08
    2.834000e+02    8.677895e+00    1.499000e-01    1.159380e-01    9.478182e+00    9.479976e+00    9.481771e+00    1.541549e-01    1.541560e-01    1.541570e-01    1.161309e-01    1.161495e-01    1.161680e-01    1.935356e-03    1.723800e-04    9.978923e-01    8.631869e+06    2.066802e+08    6.433348e-01    1.811309e-05    4.472648e-08
    2.833000e+02    8.968555e+00    1.502500e-01    1.147790e-01    9.479002e+00    9.480739e+00    9.482476e+00    1.541543e-01    1.541554e-01    1.541565e-01    1.161396e-01    1.161577e-01    1.161757e-01    1.865204e-03    1.622791e-04    9.979725e-01    8.761378e+06    2.144537e+08    2.623324e-01    1.525207e-05    1.900723e-06
    2.832000e+02    8.900905e+00    1.514600e-01    1.151160e-01    9.479791e+00    9.481472e+00    9.483153e+00    1.541538e-01    1.541549e-01    1.541559e-01    1.161480e-01    1.161656e-01    1.161831e-01    1.797547e-03    1.527686e-04    9.980497e-01    8.892923e+06    2.225253e+08    3.370581e-01    7.262197e-06    1.101569e-06
    2.831000e+02    8.780005e+00    1.508700e-01    1.160280e-01    9.480550e+00    9.482177e+00    9.483804e+00    1.541533e-01    1.541543e-01    1.541554e-01    1.161562e-01    1.161732e-01    1.161902e-01    1.732300e-03    1.438139e-04    9.981239e-01    9.026538e+06    2.309068e+08    4.930454e-01    1.078673e-05    2.107274e-08
    2.830000e+02    8.903835e+00    1.516400e-01    1.159200e-01    9.481281e+00    9.482855e+00    9.484429e+00    1.541528e-01    1.541538e-01    1.541548e-01    1.161640e-01    1.161805e-01    1.161970e-01    1.669377e-03    1.353825e-04    9.981952e-01    9.162257e+06    2.396102e+08    3.352639e-01    6.319178e-06    6.786086e-08
    2.829000e+02    8.916495e+00    1.510400e-01    1.147230e-01    9.481983e+00    9.483507e+00    9.485030e+00    1.541523e-01    1.541533e-01    1.541543e-01    1.161715e-01    1.161876e-01    1.162036e-01    1.608698e-03    1.274439e-04    9.982639e-01    9.300115e+06    2.486482e+08    3.215022e-01    9.692591e-06    2.144983e-06
    2.828000e+02    9.061845e+00    1.504500e-01    1.156930e-01    9.482659e+00    9.484134e+00    9.485608e+00    1.541518e-01    1.541528e-01    1.541538e-01    1.161788e-01    1.161944e-01    1.162100e-01    1.550184e-03    1.199693e-04    9.983298e-01    9.440147e+06    2.580339e+08    1.783276e-01    1.371073e-05    2.513999e-07
    2.827000e+02    8.697545e+00    1.502000e-01    1.161700e-01    9.483310e+00    9.484737e+00    9.486163e+00    1.541513e-01    1.541523e-01    1.541533e-01    1.161858e-01    1.162010e-01    1.162161e-01    1.493758e-03    1.129316e-04    9.983933e-01    9.582389e+06    2.677808e+08    6.196704e-01    1.562084e-05    9.595195e-10
    2.826000e+02    8.782345e+00    1.509600e-01    1.171670e-01    9.483935e+00    9.485316e+00    9.486697e+00    1.541509e-01    1.541519e-01    1.541528e-01    1.161926e-01    1.162073e-01    1.162220e-01    1.439349e-03    1.063052e-04    9.984544e-01    9.726877e+06    2.779033e+08    4.941686e-01    1.018793e-05    9.209877e-07
    2.825000e+02    8.885035e+00    1.511200e-01    1.168110e-01    9.484538e+00    9.485874e+00    9.487210e+00    1.541504e-01    1.541514e-01    1.541523e-01    1.161992e-01    1.162134e-01    1.162277e-01    1.386886e-03    1.000661e-04    9.985131e-01    9.873648e+06    2.884159e+08    3.610075e-01    9.189381e-06    3.570842e-07
    2.824000e+02    9.004355e+00    1.511700e-01    1.165600e-01    9.485117e+00    9.486410e+00    9.487704e+00    1.541500e-01    1.541510e-01    1.541519e-01    1.162055e-01    1.162193e-01    1.162332e-01    1.336299e-03    9.419177e-05    9.985695e-01    1.002274e+07    2.993341e+08    2.323774e-01    8.886103e-06    1.160550e-07
    2.823000e+02    8.961565e+00    1.501300e-01    1.156380e-01    9.485675e+00    9.486926e+00    9.488178e+00    1.541496e-01    1.541505e-01    1.541515e-01    1.162116e-01    1.162250e-01    1.162384e-01    1.287524e-03    8.866084e-05    9.986238e-01    1.017419e+07    3.106738e+08    2.760045e-01    1.616463e-05    3.445890e-07
    2.822000e+02    8.852395e+00    1.502100e-01    1.165700e-01    9.486211e+00    9.487422e+00    9.488634e+00    1.541492e-01    1.541501e-01    1.541510e-01    1.162175e-01    1.162305e-01    1.162435e-01    1.240496e-03    8.345329e-05    9.986761e-01    1.032804e+07    3.224515e+08    4.032599e-01    1.552445e-05    1.152613e-07
    2.821000e+02    8.871425e+00    1.504600e-01    1.157540e-01    9.486728e+00    9.487900e+00    9.489072e+00    1.541488e-01    1.541497e-01    1.541506e-01    1.162231e-01    1.162358e-01    1.162484e-01    1.195155e-03    7.855024e-05    9.987263e-01    1.048433e+07    3.346846e+08    3.800412e-01    1.361389e-05    2.321151e-07
    2.820000e+02    8.919045e+00    1.519500e-01    1.169630e-01    9.487225e+00    9.488359e+00    9.489493e+00    1.541484e-01    1.541493e-01    1.541502e-01    1.162286e-01    1.162409e-01    1.162532e-01    1.151440e-03    7.393393e-05    9.987746e-01    1.064310e+07    3.473910e+08    3.241184e-01    4.836941e-06    5.214599e-07
    2.819000e+02    8.981915e+00    1.509800e-01    1.176240e-01    9.487703e+00    9.488801e+00    9.489898e+00    1.541481e-01    1.541489e-01    1.541498e-01    1.162339e-01    1.162458e-01    1.162577e-01    1.109295e-03    6.958763e-05    9.988211e-01    1.080438e+07    3.605893e+08    2.569330e-01    1.004205e-05    1.899463e-06
    2.818000e+02    9.029695e+00    1.510300e-01    1.159760e-01    9.488163e+00    9.489225e+00    9.490288e+00    1.541477e-01    1.541486e-01    1.541494e-01    1.162390e-01    1.162505e-01    1.162621e-01    1.068664e-03    6.549558e-05    9.988658e-01    1.096823e+07    3.742989e+08    2.111683e-01    9.725332e-06    7.536413e-08
    2.817000e+02    8.943715e+00    1.501300e-01    1.167880e-01    9.488606e+00    9.489634e+00    9.490662e+00    1.541474e-01    1.541482e-01    1.541490e-01    1.162439e-01    1.162551e-01    1.162663e-01    1.029495e-03    6.164295e-05    9.989089e-01    1.113468e+07    3.885401e+08    2.980278e-01    1.614580e-05    2.839930e-07
    2.816000e+02    8.853625e+00    1.512700e-01    1.169520e-01    9.489033e+00    9.490027e+00    9.491022e+00    1.541470e-01    1.541478e-01    1.541486e-01    1.162486e-01    1.162595e-01    1.162704e-01    9.917343e-04    5.801577e-05    9.989503e-01    1.130378e+07    4.033338e+08    4.050080e-01    8.281913e-06    4.795694e-07
    2.815000e+02    8.801685e+00    1.502300e-01    1.182250e-01    9.489443e+00    9.490406e+00    9.491368e+00    1.541467e-01    1.541475e-01    1.541483e-01    1.162532e-01    1.162637e-01    1.162743e-01    9.553336e-04    5.460089e-05    9.989901e-01    1.147557e+07    4.187019e+08    4.743361e-01    1.534672e-05    3.846571e-06
    2.814000e+02    9.121785e+00    1.505600e-01    1.157460e-01    9.489838e+00    9.490770e+00    9.491701e+00    1.541464e-01    1.541472e-01    1.541479e-01    1.162576e-01    1.162678e-01    1.162781e-01    9.202444e-04    5.138591e-05    9.990284e-01    1.165009e+07    4.346671e+08    1.361496e-01    1.286770e-05    2.722973e-07
    2.813000e+02    9.015675e+00    1.507600e-01    1.173260e-01    9.490218e+00    9.491120e+00    9.492021e+00    1.541461e-01    1.541468e-01    1.541476e-01    1.162618e-01    1.162718e-01    1.162817e-01    8.864205e-04    4.835919e-05    9.990652e-01    1.182739e+07    4.512531e+08    2.260476e-01    1.147066e-05    1.111417e-06
    2.812000e+02    8.872275e+00    1.504400e-01    1.168510e-01    9.490584e+00    9.491456e+00    9.492329e+00    1.541458e-01    1.541465e-01    1.541473e-01    1.162659e-01    1.162756e-01    1.162852e-01    8.538170e-04    4.550973e-05    9.991007e-01    1.200753e+07    4.684844e+08    3.833856e-01    1.373831e-05    3.311296e-07
    2.811000e+02    8.857675e+00    1.503100e-01    1.177110e-01    9.490936e+00    9.491780e+00    9.492624e+00    1.541455e-01    1.541462e-01    1.541469e-01    1.162699e-01    1.162792e-01    1.162886e-01    8.223908e-04    4.282720e-05    9.991348e-01    1.219053e+07    4.863867e+08    4.020897e-01    1.471659e-05    2.049985e-06
    2.810000e+02    9.049285e+00    1.511600e-01    1.177850e-01    9.491276e+00    9.492092e+00    9.492909e+00    1.541452e-01    1.541459e-01    1.541466e-01    1.162737e-01    1.162828e-01    1.162918e-01    7.921002e-04    4.030185e-05    9.991676e-01    1.237646e+07    5.049866e+08    1.960782e-01    8.915758e-06    2.256748e-06
    2.809000e+02    9.229845e+00    1.500500e-01    1.185230e-01    9.491602e+00    9.492392e+00    9.493182e+00    1.541450e-01    1.541456e-01    1.541463e-01    1.162774e-01    1.162862e-01    1.162949e-01    7.629048e-04    3.792451e-05    9.991992e-01    1.256536e+07    5.243118e+08    6.893099e-02    1.677428e-05    5.003480e-06
    2.808000e+02    9.011475e+00    1.512500e-01    1.176250e-01    9.491916e+00    9.492681e+00    9.493445e+00    1.541447e-01    1.541454e-01    1.541460e-01    1.162809e-01    1.162894e-01    1.162980e-01    7.347659e-04    3.568654e-05    9.992296e-01    1.275729e+07    5.443911e+08    2.315589e-01    8.383143e-06    1.783741e-06
    2.807000e+02    8.870195e+00    1.515500e-01    1.176070e-01    9.492219e+00    9.492958e+00    9.493698e+00    1.541444e-01    1.541451e-01    1.541458e-01    1.162843e-01    1.162926e-01    1.163009e-01    7.076459e-04    3.357981e-05    9.992588e-01    1.295228e+07    5.652544e+08    3.878342e-01    6.734536e-06    1.727669e-06
    2.806000e+02    8.893595e+00    1.501400e-01    1.181120e-01    9.492510e+00    9.493225e+00    9.493941e+00    1.541442e-01    1.541448e-01    1.541455e-01    1.162876e-01    1.162956e-01    1.163036e-01    6.815086e-04    3.159665e-05    9.992869e-01    1.315039e+07    5.869331e+08    3.595567e-01    1.603874e-05    3.299175e-06
    2.805000e+02    8.911635e+00    1.511800e-01    1.174850e-01    9.492790e+00    9.493483e+00    9.494175e+00    1.541440e-01    1.541446e-01    1.541452e-01    1.162908e-01    1.162986e-01    1.163063e-01    6.563191e-04    2.972986e-05    9.993140e-01    1.335169e+07    6.094596e+08    3.385466e-01    8.788783e-06    1.407613e-06
    2.804000e+02    8.762295e+00    1.508900e-01    1.168370e-01    9.493060e+00    9.493730e+00    9.494400e+00    1.541437e-01    1.541444e-01    1.541450e-01    1.162939e-01    1.163014e-01    1.163089e-01    6.320437e-04    2.797264e-05    9.993400e-01    1.355620e+07    6.328676e+08    5.349969e-01    1.059076e-05    2.868680e-07
    2.803000e+02    9.092985e+00    1.503500e-01    1.188450e-01    9.493320e+00    9.493968e+00    9.494616e+00    1.541435e-01    1.541441e-01    1.541447e-01    1.162968e-01    1.163041e-01    1.163114e-01    6.086498e-04    2.631858e-05    9.993650e-01    1.376400e+07    6.571924e+08    1.607872e-01    1.439527e-05    6.456048e-06
    2.802000e+02    9.127925e+00    1.513400e-01    1.181560e-01    9.493570e+00    9.494197e+00    9.494824e+00    1.541433e-01    1.541439e-01    1.541445e-01    1.162997e-01    1.163068e-01    1.163138e-01    5.861060e-04    2.476167e-05    9.993891e-01    1.397514e+07    6.824704e+08    1.341550e-01    7.861753e-06    3.419723e-06
    2.801000e+02    9.002915e+00    1.502500e-01    1.180820e-01    9.493810e+00    9.494417e+00    9.495024e+00    1.541431e-01    1.541437e-01    1.541442e-01    1.163024e-01    1.163093e-01    1.163161e-01    5.643819e-04    2.329623e-05    9.994123e-01    1.418967e+07    7.087399e+08    2.415743e-01    1.516060e-05    3.142531e-06
    2.800000e+02    9.026865e+00    1.508700e-01    1.168240e-01    9.494042e+00    9.494629e+00    9.495216e+00    1.541429e-01    1.541434e-01    1.541440e-01    1.163051e-01    1.163117e-01    1.163184e-01    5.434485e-04    2.191691e-05    9.994346e-01    1.440765e+07    7.360403e+08    2.188032e-01    1.071546e-05    2.624311e-07
