414	0.0201176	0.0188482	0.0186935	0.0198061	0.0200309	0.0188862	0.0191253	0.0189832	0.0190267	0.0194083	0.0199371	0.0195286	0.0189864	0.019062	0.019024	0.0191946	0.0187133	0.0202268	0.0196272	0.0187999	0.0198104	0.0202858	0.0203143	0.0214507	0.0204857	0.0203903	0.0205752
413	0.019265	0.0202237	0.0193798	0.0201607	0.0203511	0.0202941	0.0199145	0.0196759	0.0201512	0.0196889	0.0198896	0.0194823	0.0205997	0.0196323	0.0192468	0.0190869	0.019495	0.0211942	0.0206013	0.0190521	0.0206725	0.0213889	0.0204643	0.0220658	0.0210161	0.0204279	0.0213513
412	0.0200032	0.0218212	0.0202063	0.0219063	0.0207501	0.0209927	0.0217792	0.0205799	0.0215904	0.0203222	0.0211906	0.0195005	0.0216157	0.0213921	0.0207311	0.0207675	0.0205942	0.0217309	0.0210133	0.0216387	0.0217119	0.0237211	0.0216807	0.0225823	0.0220943	0.0219371	0.0229401
411	0.0206947	0.0220337	0.0206567	0.0219288	0.0210972	0.0213157	0.0222229	0.0213957	0.0215698	0.0210711	0.0212544	0.0214463	0.0215073	0.0219953	0.0215801	0.0212908	0.0208985	0.0210347	0.0217693	0.0221101	0.02201	0.023218	0.0224612	0.022768	0.0222617	0.0226164	0.0240057
410	0.0197293	0.0202431	0.0206123	0.0205838	0.0205787	0.0212991	0.0210469	0.0208605	0.0209318	0.0203064	0.0202913	0.022211	0.0206559	0.0212318	0.0210438	0.0206135	0.0207723	0.0202688	0.0216474	0.0224038	0.0219447	0.0224244	0.0218291	0.0220666	0.0221675	0.0230636	0.0227905
409	0.0198362	0.0206254	0.0213403	0.0207956	0.020739	0.0209919	0.0213787	0.0213355	0.021085	0.0205847	0.0211214	0.0219609	0.0210478	0.0215445	0.0217935	0.0211519	0.0218801	0.0208186	0.0213838	0.0226995	0.0211649	0.0222459	0.0220963	0.0218042	0.0226536	0.0236403	0.0233272
408	0.0208954	0.0214689	0.0217104	0.0225594	0.0226955	0.0222613	0.0226932	0.0229671	0.0229433	0.0227759	0.0223896	0.0229635	0.0226556	0.0229892	0.0232782	0.0227573	0.0231104	0.022048	0.0227066	0.0230862	0.0222324	0.0230435	0.0233316	0.0220951	0.023784	0.0242839	0.0243449
407	0.0210961	0.0217867	0.0217555	0.0225475	0.0227711	0.0224949	0.0230359	0.0238929	0.0231147	0.0229109	0.0227604	0.0227462	0.0225685	0.0235849	0.0233482	0.022937	0.0225131	0.0230019	0.0231384	0.0233015	0.0223587	0.0235291	0.0234975	0.0224216	0.0239621	0.0243433	0.023881
406	0.0208724	0.0218556	0.0223428	0.0226235	0.0230767	0.0230881	0.0232975	0.0242206	0.0240096	0.023535	0.0230648	0.0239989	0.0234175	0.0245819	0.0243852	0.0238402	0.0232251	0.0237408	0.023571	0.0241628	0.0233731	0.0233771	0.0236553	0.0233644	0.0241188	0.0252718	0.0239566
405	0.0224446	0.0239419	0.0237785	0.0247264	0.023957	0.0244842	0.0256384	0.0258529	0.0265203	0.0254551	0.0249105	0.0261882	0.0262483	0.0261526	0.0264617	0.0259345	0.0253297	0.0251314	0.0247937	0.0254334	0.0246501	0.0245273	0.02545	0.0254116	0.0248808	0.0270202	0.025923
404	0.0217345	0.0246959	0.0236649	0.0252196	0.0241762	0.025161	0.0262119	0.0264423	0.0274904	0.0272094	0.0252699	0.0267843	0.0263342	0.0268223	0.0264807	0.0270285	0.0253102	0.0253704	0.0250565	0.024827	0.0242788	0.0247355	0.0254488	0.0262741	0.0248669	0.0261985	0.0258307
403	0.0225075	0.0256562	0.0238474	0.025471	0.0254346	0.0249659	0.0275035	0.0269359	0.0286046	0.0285457	0.0274208	0.0280216	0.0272106	0.0281847	0.0283038	0.0284993	0.0257631	0.0259365	0.0257061	0.0256602	0.0247997	0.0253439	0.025902	0.0265052	0.0253768	0.0261704	0.0269406
402	0.0211507	0.0245768	0.0228934	0.0241984	0.025163	0.0239597	0.0265678	0.0268452	0.0280406	0.02821	0.0277493	0.0279329	0.0283303	0.0280695	0.0275581	0.0278138	0.0250558	0.0258739	0.024863	0.0257081	0.0251848	0.0252018	0.0253027	0.0249426	0.024734	0.0248266	0.0251017
401	0.0215572	0.0245986	0.0228523	0.0250379	0.0270768	0.0260382	0.0279341	0.0284174	0.0292015	0.0298099	0.0299567	0.0298459	0.0307851	0.0304008	0.0304863	0.029004	0.0268899	0.0270601	0.025697	0.0272802	0.0263037	0.0265337	0.0255228	0.0257991	0.0257425	0.0254523	0.0260754
400	0.0218758	0.0250553	0.0250265	0.0261201	0.0278945	0.0280133	0.0297897	0.0304867	0.0318736	0.0321325	0.032364	0.0329443	0.03362	0.0332083	0.0334248	0.0319184	0.0289802	0.0284605	0.0270835	0.0285698	0.0271421	0.027701	0.0261692	0.0273827	0.0268238	0.0263307	0.0261719
399	0.0244981	0.0265599	0.0280818	0.0286308	0.0296563	0.0321246	0.034256	0.0351292	0.0362094	0.0368728	0.0373327	0.0387434	0.0386733	0.0383563	0.0380824	0.0358856	0.0325734	0.0316678	0.0301792	0.0305029	0.030465	0.0307871	0.0285932	0.0299987	0.0297279	0.0292027	0.0277932
398	0.0256898	0.0273048	0.0282994	0.0289949	0.0305306	0.0345679	0.0369689	0.0380166	0.0398797	0.0404042	0.0426354	0.0421014	0.0432196	0.0419807	0.0419146	0.0391764	0.0355452	0.0319168	0.0312989	0.0308275	0.0318202	0.0311378	0.0299512	0.0300703	0.0303652	0.0297248	0.0293729
397	0.0261011	0.0280813	0.0281858	0.0300466	0.0326985	0.0368545	0.0393296	0.0418058	0.0448697	0.0446449	0.0473258	0.0472221	0.0473768	0.0473487	0.0469719	0.0431092	0.0378041	0.0341377	0.0327832	0.0322603	0.0324519	0.0319239	0.0316678	0.0304903	0.0311525	0.0303968	0.0300762
396	0.0272786	0.0301384	0.0304546	0.0336409	0.0365897	0.0404113	0.0446038	0.0479638	0.0518939	0.0522568	0.0545347	0.0546222	0.0545387	0.0552131	0.0547302	0.0490321	0.0424585	0.0382818	0.0364944	0.03547	0.0351308	0.034431	0.0342414	0.0332051	0.0333532	0.0332819	0.032461
395	0.0278114	0.0302658	0.0321832	0.0360637	0.0411812	0.044278	0.049952	0.0550358	0.0591784	0.0606219	0.0620425	0.0632786	0.0638122	0.0648516	0.062975	0.0567742	0.0478704	0.0437773	0.039155	0.0372163	0.0377135	0.0361639	0.0358832	0.0359596	0.0350314	0.0353303	0.0344919
394	0.0290179	0.0313686	0.0348426	0.0384461	0.0447241	0.0504931	0.057159	0.0637216	0.0693837	0.0703344	0.0726911	0.0732789	0.0751233	0.0760088	0.0737095	0.0652086	0.0535452	0.0477659	0.0427415	0.0402483	0.0397388	0.0390976	0.0378433	0.0378002	0.0371771	0.0382419	0.0366115
393	0.0312466	0.0337375	0.0375551	0.0422004	0.0500715	0.0578283	0.0660964	0.0744465	0.0810162	0.0831294	0.0853117	0.0866306	0.0876461	0.0883015	0.0861616	0.0755124	0.0620579	0.0531703	0.0470495	0.0444996	0.0427264	0.0427858	0.0413668	0.0413284	0.0406709	0.0409694	0.0396739
392	0.0316654	0.0353742	0.0393608	0.0458961	0.054619	0.0658308	0.0746313	0.0843735	0.0920781	0.0945757	0.0965117	0.0986348	0.100122	0.100045	0.0975815	0.0859591	0.0696247	0.0580951	0.0514597	0.0474089	0.0471421	0.0446228	0.0454809	0.0443758	0.0440144	0.0431195	0.0419902
391	0.0332954	0.0382989	0.0435758	0.0514695	0.0616689	0.0749444	0.0865691	0.0963424	0.105383	0.108724	0.11085	0.112395	0.114333	0.115475	0.111962	0.0988741	0.0798822	0.0651294	0.057964	0.0528525	0.0527021	0.0491299	0.0494054	0.049065	0.0492518	0.0471829	0.0461348
390	0.0382965	0.0434326	0.0494917	0.0592441	0.0711656	0.0858879	0.0987651	0.11116	0.121478	0.124101	0.127704	0.129528	0.131495	0.132964	0.129701	0.113168	0.0921867	0.0757072	0.0658673	0.0605424	0.0586108	0.0556367	0.0561892	0.0553446	0.0553521	0.0536493	0.0527757
389	0.0416601	0.0495071	0.0547358	0.0668287	0.0810138	0.0967305	0.111892	0.125083	0.136873	0.140285	0.144609	0.147365	0.149318	0.150268	0.144982	0.12607	0.102492	0.085358	0.074872	0.0673052	0.0647981	0.0626861	0.0629473	0.0620844	0.0610086	0.0594562	0.059704
388	0.0448151	0.0537752	0.0599938	0.0747588	0.0911455	0.107886	0.124166	0.139205	0.153208	0.156155	0.160385	0.163696	0.165767	0.166662	0.16022	0.138604	0.112822	0.0931893	0.0836208	0.0754119	0.0721555	0.0707112	0.0697367	0.0693247	0.0681649	0.0664546	0.0664127
387	0.049046	0.0587141	0.0678103	0.083336	0.102278	0.119873	0.137531	0.153903	0.168377	0.1726	0.175766	0.1803	0.182661	0.182389	0.176439	0.152721	0.123341	0.10224	0.0907484	0.0847267	0.0804977	0.0786377	0.0785831	0.0769445	0.0749416	0.0748688	0.0739834
386	0.055797	0.065169	0.0785891	0.0938639	0.113589	0.133549	0.152861	0.169383	0.184335	0.189497	0.192865	0.19687	0.19879	0.198475	0.191396	0.166113	0.135194	0.112896	0.100294	0.0942962	0.0892338	0.0887445	0.0871214	0.0862763	0.0842856	0.0858365	0.0845076
385	0.0634302	0.0745945	0.0890914	0.106535	0.127105	0.148415	0.169187	0.186026	0.200685	0.20579	0.209203	0.21258	0.21462	0.213463	0.205478	0.179463	0.147335	0.124426	0.110648	0.104232	0.0990764	0.0988282	0.0960831	0.0957627	0.0945028	0.095563	0.0943282
384	0.0727298	0.0853974	0.100497	0.120103	0.141339	0.163858	0.18543	0.202419	0.215537	0.220712	0.223534	0.227217	0.228272	0.226995	0.21801	0.191144	0.158608	0.134818	0.121234	0.115027	0.110415	0.108742	0.106591	0.105777	0.105698	0.105222	0.105604
383	0.0830376	0.0962241	0.112216	0.132219	0.156136	0.179525	0.200225	0.217176	0.22888	0.23291	0.235045	0.238749	0.240573	0.238058	0.228853	0.200947	0.167525	0.143753	0.130217	0.123757	0.119812	0.118214	0.115391	0.11542	0.116077	0.11471	0.116345
382	0.0936644	0.10624	0.123613	0.145127	0.169676	0.193676	0.213577	0.229319	0.239892	0.24287	0.246001	0.2485	0.248545	0.2455	0.236418	0.209568	0.175869	0.151146	0.138907	0.132429	0.127726	0.125959	0.123747	0.124244	0.124588	0.123965	0.125103
381	0.106239	0.119713	0.13742	0.160689	0.184191	0.207214	0.22676	0.241262	0.25098	0.253458	0.255393	0.256667	0.257725	0.253629	0.243771	0.217162	0.184762	0.15913	0.147616	0.140955	0.136093	0.134072	0.132465	0.132383	0.133025	0.133115	0.133666
380	0.117939	0.132175	0.151329	0.174449	0.197106	0.219436	0.237818	0.249755	0.258405	0.259823	0.261849	0.26121	0.262519	0.257769	0.24809	0.221593	0.190671	0.166414	0.153388	0.146503	0.142449	0.140238	0.138333	0.138025	0.138575	0.139565	0.139924
379	0.131864	0.145941	0.165216	0.187604	0.209067	0.230872	0.247241	0.25747	0.26422	0.265838	0.266975	0.265333	0.265538	0.261	0.251119	0.225604	0.195039	0.171394	0.158212	0.151155	0.147532	0.145468	0.143497	0.142895	0.14291	0.14361	0.144292
378	0.147305	0.16159	0.179749	0.200729	0.221811	0.241189	0.256475	0.264166	0.269309	0.270678	0.270895	0.269135	0.267464	0.263989	0.25417	0.229391	0.198133	0.175405	0.163167	0.15555	0.15175	0.149556	0.148394	0.147675	0.147677	0.147605	0.148717
377	0.163473	0.178342	0.194503	0.21374	0.234053	0.250747	0.263565	0.270459	0.273836	0.274276	0.273885	0.272292	0.270669	0.266711	0.256318	0.231955	0.201273	0.178496	0.166882	0.159044	0.155056	0.15338	0.151674	0.150324	0.151249	0.151205	0.151562
376	0.179745	0.194394	0.210229	0.227176	0.244735	0.259276	0.269949	0.275788	0.277264	0.276893	0.276431	0.274639	0.272753	0.270155	0.257828	0.234828	0.203373	0.181192	0.169154	0.160378	0.157961	0.155759	0.153902	0.153301	0.153091	0.153019	0.153525
375	0.195687	0.209178	0.223761	0.23931	0.254386	0.266587	0.275276	0.280006	0.280066	0.279621	0.278439	0.277773	0.27446	0.270779	0.259978	0.235887	0.204834	0.182945	0.169954	0.162221	0.158945	0.156199	0.154551	0.154314	0.153628	0.153461	0.153195
374	0.212356	0.225438	0.23848	0.25161	0.265218	0.274976	0.282706	0.286186	0.285181	0.284596	0.282955	0.281947	0.278523	0.275415	0.264669	0.239605	0.208241	0.186835	0.173094	0.165838	0.161551	0.158276	0.157092	0.156523	0.155635	0.155592	0.15542
373	0.229269	0.239764	0.251449	0.264136	0.275465	0.283794	0.289464	0.292042	0.291647	0.290441	0.289396	0.288723	0.284224	0.281024	0.270659	0.244623	0.213027	0.190567	0.176515	0.168671	0.164692	0.16138	0.159459	0.158622	0.157846	0.157709	0.157054
372	0.243394	0.252187	0.264451	0.274963	0.283481	0.291713	0.295414	0.298223	0.298197	0.296998	0.295661	0.294627	0.291816	0.288444	0.27764	0.250858	0.21725	0.193946	0.179668	0.171587	0.167574	0.163453	0.162249	0.161579	0.159826	0.159351	0.158931
371	0.256317	0.264453	0.27502	0.285099	0.292736	0.300279	0.303661	0.306158	0.306846	0.30538	0.304433	0.30332	0.300644	0.297008	0.285941	0.257616	0.222713	0.198758	0.183712	0.174574	0.169595	0.166815	0.164841	0.16388	0.162337	0.161663	0.160702
370	0.265699	0.274161	0.28356	0.292199	0.300997	0.307329	0.311601	0.313876	0.313885	0.313422	0.312907	0.311871	0.309288	0.305834	0.293627	0.264175	0.227701	0.202009	0.186509	0.177854	0.17231	0.169048	0.167341	0.165663	0.163825	0.163615	0.162364
369	0.274287	0.28264	0.291505	0.300463	0.309757	0.316117	0.319718	0.3221	0.32271	0.322524	0.322958	0.321559	0.318873	0.315095	0.302851	0.272779	0.234348	0.206746	0.190986	0.181552	0.175661	0.173071	0.170712	0.168709	0.166988	0.166703	0.166135
368	0.282853	0.291804	0.300239	0.308955	0.317692	0.32492	0.328828	0.331398	0.332876	0.333165	0.333116	0.331773	0.329971	0.325909	0.313782	0.282888	0.243296	0.212524	0.196412	0.186502	0.181556	0.177897	0.175554	0.173225	0.17216	0.170713	0.17072
367	0.292375	0.30071	0.309637	0.318408	0.326475	0.334523	0.33956	0.342205	0.344137	0.344689	0.344496	0.344255	0.342175	0.337861	0.324471	0.29329	0.252143	0.221473	0.203529	0.193359	0.188072	0.183974	0.181501	0.17957	0.178452	0.176416	0.175826
366	0.302239	0.310068	0.319081	0.328446	0.336751	0.344846	0.351432	0.353618	0.354407	0.356758	0.355674	0.355239	0.353935	0.349458	0.335535	0.302936	0.261654	0.231132	0.212796	0.20209	0.196653	0.192923	0.189656	0.188008	0.18575	0.185034	0.18446
365	0.310965	0.319042	0.328131	0.338489	0.346748	0.355211	0.362224	0.364966	0.364788	0.366123	0.365772	0.364974	0.364345	0.359613	0.345591	0.312968	0.271027	0.241385	0.22348	0.212061	0.205787	0.20313	0.199725	0.197604	0.194922	0.195182	0.194155
364	0.320386	0.328768	0.337847	0.348104	0.357364	0.365492	0.371697	0.3744	0.374034	0.375335	0.374433	0.37311	0.372454	0.367171	0.353676	0.322375	0.281456	0.252215	0.234167	0.223594	0.216632	0.213631	0.21023	0.208171	0.206878	0.206478	0.205125
363	0.329733	0.338987	0.347288	0.358793	0.368742	0.376102	0.381452	0.38282	0.382171	0.382986	0.381593	0.378865	0.377561	0.372686	0.359749	0.330214	0.292196	0.262975	0.245692	0.236021	0.228274	0.224911	0.221861	0.220294	0.218524	0.218523	0.217757
362	0.339647	0.349697	0.358735	0.370063	0.380497	0.385839	0.389897	0.390761	0.388713	0.389261	0.386965	0.38401	0.38224	0.377508	0.365129	0.337327	0.302699	0.274577	0.257715	0.248957	0.241619	0.23795	0.236009	0.233605	0.231984	0.232384	0.231959
361	0.350483	0.361147	0.370658	0.380574	0.390783	0.394862	0.398147	0.397074	0.393926	0.392421	0.390978	0.388209	0.385104	0.380413	0.369226	0.34442	0.312734	0.285949	0.27023	0.261703	0.255789	0.251699	0.249975	0.247441	0.245626	0.247021	0.246613
360	0.361972	0.372593	0.381692	0.39088	0.399208	0.40269	0.403236	0.401085	0.396755	0.393166	0.39157	0.388294	0.386063	0.38094	0.370298	0.348306	0.320146	0.296554	0.281327	0.273058	0.268241	0.263864	0.263	0.259696	0.258447	0.259533	0.259004
359	0.374315	0.385204	0.392319	0.400259	0.407574	0.408399	0.406817	0.403463	0.396963	0.393056	0.39045	0.386632	0.385107	0.379387	0.370547	0.351488	0.325965	0.306348	0.29298	0.285181	0.279693	0.27643	0.274627	0.271331	0.271523	0.271269	0.271124
358	0.387662	0.396075	0.402496	0.4084	0.412594	0.411827	0.409043	0.403309	0.395383	0.391727	0.387987	0.383913	0.381106	0.376326	0.369408	0.352757	0.330773	0.313882	0.301768	0.295335	0.290178	0.286298	0.284755	0.281772	0.282354	0.281479	0.281882
357	0.400126	0.40719	0.411776	0.415786	0.417525	0.41513	0.410412	0.402278	0.392895	0.388596	0.3845	0.380307	0.377828	0.372179	0.366341	0.354073	0.335927	0.320973	0.310283	0.303456	0.299726	0.295087	0.293046	0.29102	0.29093	0.291282	0.290441
356	0.41028	0.417346	0.420769	0.42281	0.422119	0.416943	0.41081	0.400289	0.390329	0.385688	0.381437	0.378001	0.373625	0.368986	0.363781	0.354802	0.33978	0.327786	0.3186	0.311818	0.30793	0.304297	0.301787	0.300587	0.300377	0.300163	0.299479
355	0.420075	0.426301	0.4286	0.429202	0.425147	0.418217	0.409408	0.398572	0.386954	0.382674	0.37842	0.375214	0.370378	0.366616	0.361922	0.355559	0.343851	0.334981	0.326862	0.320039	0.317219	0.313329	0.310416	0.309198	0.309158	0.308228	0.308276
354	0.42843	0.433555	0.435388	0.433153	0.428324	0.418575	0.408354	0.39704	0.385193	0.380089	0.375814	0.372981	0.368249	0.365178	0.361434	0.357725	0.349067	0.341873	0.334854	0.328568	0.325403	0.321432	0.318751	0.318904	0.317004	0.31641	0.316841
353	0.433875	0.438415	0.438523	0.435427	0.429739	0.418344	0.406293	0.394269	0.382797	0.377272	0.373129	0.369245	0.366536	0.362294	0.360696	0.359251	0.353496	0.346939	0.340656	0.336078	0.33249	0.32823	0.325995	0.325611	0.324557	0.324524	0.324682
352	0.437962	0.442128	0.439825	0.436219	0.429633	0.417209	0.404737	0.392775	0.379901	0.375012	0.371475	0.366667	0.363853	0.360581	0.359142	0.361043	0.357755	0.352314	0.346569	0.342469	0.339404	0.335359	0.333053	0.333094	0.331798	0.332045	0.331938
351	0.440039	0.442755	0.440125	0.436024	0.427381	0.415114	0.401962	0.389019	0.376034	0.371604	0.368974	0.363837	0.361219	0.358163	0.358909	0.361479	0.360723	0.356995	0.352103	0.348826	0.345032	0.341839	0.340341	0.33907	0.338937	0.338718	0.338149
350	0.439809	0.4431	0.440299	0.436084	0.425331	0.412736	0.399735	0.386781	0.374012	0.370134	0.366199	0.361965	0.358976	0.357031	0.358339	0.362438	0.364735	0.36251	0.359025	0.35533	0.351174	0.34915	0.34722	0.345872	0.345335	0.345604	0.345212
349	0.439247	0.442661	0.439067	0.433533	0.423309	0.410677	0.396841	0.383858	0.371484	0.366969	0.363549	0.359525	0.355817	0.353639	0.356254	0.362361	0.367683	0.367472	0.365558	0.361985	0.358396	0.356163	0.353863	0.352627	0.351799	0.35266	0.352001
348	0.438622	0.441578	0.437868	0.431557	0.421663	0.408484	0.394645	0.382505	0.368728	0.364632	0.360699	0.357381	0.353952	0.352012	0.354997	0.363048	0.370934	0.372182	0.370837	0.368218	0.365479	0.363341	0.36056	0.3601	0.358886	0.359332	0.35919
347	0.437404	0.438975	0.434745	0.42957	0.419165	0.405675	0.390552	0.379292	0.365757	0.361127	0.356891	0.354039	0.35	0.349034	0.352458	0.361643	0.371973	0.376167	0.374833	0.373942	0.371424	0.368248	0.366308	0.365856	0.365379	0.366017	0.365534
346	0.435985	0.437679	0.433412	0.427586	0.415771	0.402867	0.388147	0.375429	0.362814	0.357547	0.353032	0.349727	0.345831	0.345999	0.349491	0.361931	0.373949	0.378977	0.379042	0.378399	0.37643	0.374232	0.372369	0.371879	0.372247	0.372365	0.37252
345	0.434357	0.436299	0.431928	0.424974	0.413228	0.399718	0.385204	0.371243	0.358065	0.35336	0.349165	0.345319	0.341393	0.341282	0.346074	0.359622	0.375621	0.381281	0.382607	0.381891	0.379859	0.378614	0.377073	0.376796	0.377891	0.377642	0.377956
344	0.432766	0.433712	0.429635	0.421948	0.409975	0.39617	0.380742	0.36643	0.352907	0.348858	0.34383	0.339331	0.337744	0.336698	0.342421	0.357015	0.374938	0.382379	0.384372	0.38421	0.382965	0.381365	0.379864	0.379113	0.381348	0.381436	0.382374
343	0.429311	0.430229	0.425713	0.41763	0.405858	0.390682	0.375182	0.360297	0.347479	0.342001	0.33737	0.333416	0.331872	0.330398	0.336997	0.352996	0.372188	0.381329	0.384139	0.384312	0.384349	0.381995	0.382019	0.380428	0.382452	0.382386	0.382796
342	0.427439	0.427923	0.421888	0.414874	0.400949	0.386504	0.370202	0.354662	0.340739	0.335015	0.331704	0.328049	0.32538	0.324988	0.331587	0.349662	0.370161	0.379268	0.383481	0.384168	0.384097	0.382994	0.382603	0.380958	0.382247	0.382664	0.383577
341	0.42562	0.42611	0.419383	0.411174	0.397577	0.38274	0.365821	0.350473	0.33599	0.329655	0.326796	0.323475	0.320351	0.32002	0.326235	0.345871	0.367892	0.377776	0.382807	0.383153	0.382838	0.382373	0.381516	0.381043	0.382279	0.382404	0.383848
340	0.423538	0.423746	0.417381	0.407082	0.393621	0.378681	0.360945	0.345524	0.33139	0.325187	0.321497	0.318023	0.315237	0.315004	0.321631	0.341908	0.364546	0.37527	0.379364	0.381267	0.380788	0.38062	0.379477	0.378671	0.379654	0.380249	0.381371
339	0.422199	0.42094	0.414641	0.403499	0.389568	0.374092	0.356067	0.340403	0.326247	0.321223	0.31679	0.313856	0.310722	0.310509	0.317495	0.337574	0.360519	0.372356	0.37626	0.378523	0.378127	0.378421	0.376375	0.375593	0.376574	0.377543	0.378868
338	0.41947	0.417493	0.410064	0.399592	0.384634	0.369447	0.35125	0.334454	0.321402	0.317299	0.312306	0.309374	0.306991	0.305514	0.313484	0.333654	0.355784	0.367745	0.373449	0.374277	0.374512	0.374952	0.373051	0.372012	0.3729	0.374242	0.374871
337	0.41533	0.412689	0.40556	0.395992	0.380546	0.363628	0.346427	0.330152	0.317104	0.313299	0.308226	0.304929	0.303059	0.302062	0.309484	0.329434	0.350662	0.36326	0.369617	0.369059	0.369746	0.370379	0.368574	0.367829	0.368592	0.370305	0.370547
336	0.41028	0.407807	0.400282	0.390253	0.374541	0.357857	0.341502	0.32629	0.313448	0.309054	0.304669	0.301192	0.299871	0.299078	0.304987	0.325168	0.346163	0.357999	0.364121	0.364047	0.364618	0.365461	0.363565	0.362681	0.363652	0.364487	0.365557
335	0.405359	0.403085	0.396007	0.385313	0.368663	0.353635	0.336896	0.323047	0.31053	0.305984	0.302161	0.298185	0.296733	0.296678	0.302651	0.32183	0.341799	0.35326	0.357984	0.358837	0.359229	0.358934	0.358333	0.357456	0.358646	0.359591	0.360113
334	0.399647	0.397309	0.389865	0.380046	0.364046	0.348906	0.333038	0.319486	0.308006	0.304062	0.300085	0.29687	0.295237	0.294894	0.300556	0.318767	0.33619	0.348289	0.352309	0.354152	0.354481	0.353515	0.352069	0.351748	0.353381	0.353479	0.35434
333	0.393293	0.39074	0.384481	0.373554	0.359323	0.344834	0.330386	0.316987	0.306459	0.301502	0.298411	0.295261	0.293194	0.29359	0.297907	0.315784	0.331221	0.342208	0.345193	0.347262	0.347664	0.346221	0.345184	0.345391	0.34568	0.346085	0.348253
332	0.388497	0.385946	0.379168	0.367889	0.355373	0.341052	0.327637	0.315526	0.305681	0.300413	0.29808	0.294533	0.292638	0.292801	0.296861	0.312454	0.327674	0.336878	0.339288	0.340108	0.341209	0.338915	0.338542	0.338523	0.339378	0.339819	0.341228
331	0.382514	0.38081	0.3747	0.36379	0.351735	0.339201	0.32594	0.314485	0.305004	0.301223	0.298338	0.294695	0.29283	0.292896	0.296714	0.309744	0.3229	0.330626	0.332366	0.332847	0.333963	0.331866	0.332185	0.332149	0.332755	0.332834	0.333767
330	0.377354	0.375242	0.369499	0.359707	0.347697	0.336813	0.324263	0.313245	0.304195	0.301117	0.29782	0.294795	0.292701	0.293501	0.296341	0.306857	0.317246	0.323563	0.325677	0.326	0.325873	0.324297	0.324054	0.324105	0.324402	0.325264	0.325078
329	0.373793	0.37175	0.366692	0.358834	0.346613	0.337114	0.325305	0.315049	0.307347	0.303482	0.301698	0.296982	0.295281	0.296513	0.29836	0.306671	0.314519	0.318757	0.320088	0.319591	0.31891	0.318631	0.317089	0.316775	0.317707	0.318018	0.318353
328	0.371372	0.369199	0.364109	0.357597	0.34624	0.337323	0.326818	0.317445	0.309868	0.307142	0.305332	0.301875	0.298996	0.299739	0.300537	0.306401	0.312537	0.314303	0.31467	0.313439	0.312059	0.311866	0.310094	0.309249	0.310182	0.311279	0.311085
327	0.368821	0.367314	0.363045	0.355299	0.346501	0.338059	0.328827	0.321274	0.31319	0.311265	0.308627	0.306047	0.30294	0.302421	0.302799	0.306095	0.309519	0.309127	0.307525	0.306539	0.305402	0.305182	0.303364	0.30178	0.302852	0.303437	0.304156
326	0.367092	0.365608	0.361835	0.354421	0.34774	0.33984	0.331457	0.324838	0.316866	0.316428	0.312681	0.310616	0.307895	0.306701	0.306016	0.306848	0.306151	0.304015	0.30263	0.300211	0.29892	0.29739	0.296742	0.295012	0.295442	0.296251	0.296586
325	0.366478	0.364867	0.362146	0.355148	0.349521	0.342661	0.335723	0.330005	0.323115	0.321415	0.31875	0.317004	0.314075	0.31335	0.311492	0.308919	0.304411	0.301133	0.29723	0.294665	0.292452	0.291922	0.289721	0.288918	0.28918	0.289082	0.289415
324	0.366667	0.365984	0.362881	0.357852	0.354119	0.34805	0.341017	0.336122	0.330711	0.328424	0.32686	0.3255	0.323386	0.321855	0.318336	0.313014	0.304667	0.299155	0.293765	0.291205	0.289026	0.287165	0.285073	0.283922	0.283367	0.284779	0.284963
323	0.369069	0.368438	0.366343	0.362131	0.359865	0.354548	0.349639	0.344455	0.340295	0.338236	0.336991	0.335505	0.333721	0.331822	0.327428	0.31897	0.306902	0.298793	0.292135	0.288031	0.286314	0.283817	0.282901	0.280809	0.279797	0.281081	0.281089
322	0.371851	0.372329	0.371083	0.368012	0.365094	0.361745	0.35871	0.354824	0.350763	0.349728	0.347863	0.346324	0.345055	0.34214	0.336894	0.325674	0.310346	0.298593	0.291011	0.286856	0.283707	0.281035	0.279646	0.277888	0.277921	0.277888	0.2779
321	0.376338	0.378259	0.376752	0.3754	0.373285	0.369987	0.368566	0.365561	0.362873	0.361098	0.359722	0.358639	0.357593	0.353922	0.347616	0.332875	0.314374	0.2997	0.290296	0.286475	0.282544	0.280175	0.277891	0.277203	0.276668	0.275434	0.275894
320	0.382267	0.3853	0.384498	0.384531	0.383506	0.381766	0.380648	0.378711	0.376324	0.374624	0.373702	0.372053	0.37034	0.367866	0.35947	0.341818	0.319085	0.303325	0.293055	0.287493	0.283493	0.281097	0.278992	0.277914	0.277238	0.275297	0.275482
319	0.390066	0.392187	0.393164	0.394455	0.393649	0.393793	0.394053	0.39201	0.389998	0.388856	0.388526	0.386471	0.384852	0.381883	0.373141	0.352942	0.326365	0.306735	0.295547	0.288354	0.284983	0.282296	0.280021	0.2782	0.278031	0.276238	0.275712
318	0.399329	0.402006	0.403625	0.405444	0.406293	0.40698	0.407252	0.406593	0.405594	0.404278	0.40526	0.402502	0.400844	0.397105	0.387055	0.36395	0.334247	0.311979	0.300418	0.292446	0.287982	0.284516	0.282242	0.28047	0.280556	0.279521	0.278768
