     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    2.947000e+02    2.718096e+01    3.870400e-01    2.991090e-01    3.453843e+01    3.468808e+01    3.483772e+01    3.983669e-01    3.986200e-01    3.988730e-01    3.163998e-01    3.166217e-01    3.168436e-01    2.640798e-02    6.074893e-02    9.128431e-01    1.712154e+06    3.745212e+06    5.635688e+01    1.340957e-04    3.066953e-04
    2.946000e+02    2.770495e+01    3.881000e-01    2.996010e-01    3.475121e+01    3.489157e+01    3.503193e+01    3.986974e-01    3.989326e-01    3.991678e-01    3.167076e-01    3.169232e-01    3.171387e-01    2.554602e-02    5.625580e-02    9.181982e-01    1.735896e+06    3.875295e+06    5.164740e+01    1.173447e-04    3.000579e-04
    2.945000e+02    2.813416e+01    3.885000e-01    2.998660e-01    3.494880e+01    3.508063e+01    3.521245e+01    3.990004e-01    3.992192e-01    3.994380e-01    3.170053e-01    3.172147e-01    3.174242e-01    2.470953e-02    5.211694e-02    9.231735e-01    1.759984e+06    4.009989e+06    4.825349e+01    1.149010e-04    3.009775e-04
    2.944000e+02    2.841456e+01    3.888000e-01    3.011140e-01    3.513241e+01    3.525638e+01    3.538034e+01    3.992782e-01    3.994820e-01    3.996858e-01    3.172929e-01    3.174966e-01    3.177002e-01    2.389805e-02    4.830339e-02    9.277986e-01    1.784424e+06    4.149461e+06    4.681052e+01    1.141049e-04    2.683887e-04
    2.943000e+02    2.857446e+01    3.891600e-01    3.012670e-01    3.530312e+01    3.541985e+01    3.553657e+01    3.995330e-01    3.997230e-01    3.999129e-01    3.175710e-01    3.177691e-01    3.179671e-01    2.311106e-02    4.478848e-02    9.321005e-01    1.809219e+06    4.293883e+06    4.685939e+01    1.115764e-04    2.723188e-04
    2.942000e+02    2.885715e+01    3.901300e-01    3.011930e-01    3.546195e+01    3.557199e+01    3.568203e+01    3.997668e-01    3.999440e-01    4.001211e-01    3.178398e-01    3.180325e-01    3.182252e-01    2.234805e-02    4.154767e-02    9.361043e-01    1.834376e+06    4.443436e+06    4.508901e+01    9.631420e-05    2.835692e-04
    2.941000e+02    2.913396e+01    3.905800e-01    3.015790e-01    3.560983e+01    3.571368e+01    3.581754e+01    3.999813e-01    4.001467e-01    4.003121e-01    3.180995e-01    3.182872e-01    3.184748e-01    2.160847e-02    3.855840e-02    9.398331e-01    1.859901e+06    4.598304e+06    4.329283e+01    9.152180e-05    2.791622e-04
    2.940000e+02    2.949186e+01    3.909600e-01    3.000070e-01    3.574760e+01    3.584574e+01    3.594387e+01    4.001782e-01    4.003327e-01    4.004872e-01    3.183505e-01    3.185333e-01    3.187160e-01    2.089178e-02    3.580000e-02    9.433082e-01    1.885798e+06    4.758681e+06    4.037180e+01    8.784724e-05    3.432222e-04
    2.939000e+02    2.955835e+01    3.906000e-01    3.026970e-01    3.587606e+01    3.596889e+01    3.606171e+01    4.003589e-01    4.005033e-01    4.006478e-01    3.185931e-01    3.187711e-01    3.189492e-01    2.019741e-02    3.325351e-02    9.465491e-01    1.912074e+06    4.924767e+06    4.109491e+01    9.807627e-05    2.583771e-04
    2.938000e+02    2.972905e+01    3.921600e-01    2.992880e-01    3.599592e+01    3.608382e+01    3.617171e+01    4.005249e-01    4.006600e-01    4.007951e-01    3.188275e-01    3.190010e-01    3.191745e-01    1.952481e-02    3.090158e-02    9.495736e-01    1.938734e+06    5.096768e+06    4.038300e+01    7.224965e-05    3.886016e-04
    2.937000e+02    3.013925e+01    3.916700e-01    3.021180e-01    3.610784e+01    3.619115e+01    3.627446e+01    4.006773e-01    4.008038e-01    4.009302e-01    3.190539e-01    3.192231e-01    3.193923e-01    1.887342e-02    2.872830e-02    9.523983e-01    1.965785e+06    5.274900e+06    3.662547e+01    8.342573e-05    2.925850e-04
    2.936000e+02    3.019326e+01    3.932800e-01    3.020480e-01    3.621243e+01    3.629147e+01    3.637050e+01    4.008174e-01    4.009358e-01    4.010542e-01    3.192727e-01    3.194378e-01    3.196028e-01    1.824266e-02    2.671915e-02    9.550382e-01    1.993232e+06    5.459385e+06    3.718821e+01    5.861122e-05    3.024041e-04
    2.935000e+02    3.048866e+01    3.921100e-01    3.041580e-01    3.631024e+01    3.638529e+01    3.646034e+01    4.009461e-01    4.010571e-01    4.011680e-01    3.194842e-01    3.196452e-01    3.198062e-01    1.763198e-02    2.486082e-02    9.575072e-01    2.021081e+06    5.650455e+06    3.477030e+01    8.004972e-05    2.398530e-04
    2.934000e+02    3.055606e+01    3.925700e-01    3.073600e-01    3.640178e+01    3.647310e+01    3.654442e+01    4.010644e-01    4.011684e-01    4.012725e-01    3.196885e-01    3.198456e-01    3.200028e-01    1.704083e-02    2.314114e-02    9.598180e-01    2.049339e+06    5.848349e+06    3.501143e+01    7.393308e-05    1.558903e-04
    2.933000e+02    3.080896e+01    3.930300e-01    3.040460e-01    3.648751e+01    3.655534e+01    3.662317e+01    4.011732e-01    4.012708e-01    4.013683e-01    3.198858e-01    3.200393e-01    3.201927e-01    1.646865e-02    2.154899e-02    9.619824e-01    2.078011e+06    6.053315e+06    3.302098e+01    6.791034e-05    2.557841e-04
    2.932000e+02    3.097416e+01    3.941700e-01    3.027430e-01    3.656787e+01    3.663243e+01    3.669699e+01    4.012733e-01    4.013648e-01    4.014563e-01    3.200765e-01    3.202263e-01    3.203762e-01    1.591491e-02    2.007418e-02    9.640109e-01    2.107104e+06    6.265613e+06    3.201605e+01    5.176541e-05    3.056676e-04
    2.931000e+02    3.111256e+01    3.946600e-01    3.048800e-01    3.664323e+01    3.670473e+01    3.676622e+01    4.013654e-01    4.014513e-01    4.015371e-01    3.202608e-01    3.204071e-01    3.205535e-01    1.537907e-02    1.870741e-02    9.659135e-01    2.136626e+06    6.485509e+06    3.127238e+01    4.612118e-05    2.410916e-04
    2.930000e+02    3.126636e+01    3.938300e-01    3.081210e-01    3.671397e+01    3.677258e+01    3.683119e+01    4.014501e-01    4.015307e-01    4.016113e-01    3.204388e-01    3.205818e-01    3.207247e-01    1.486060e-02    1.744013e-02    9.676993e-01    2.166581e+06    6.713280e+06    3.031855e+01    5.930110e-05    1.552710e-04
    2.929000e+02    3.146196e+01    3.949900e-01    3.086220e-01    3.678042e+01    3.683631e+01    3.689221e+01    4.015281e-01    4.016038e-01    4.016795e-01    3.206108e-01    3.207505e-01    3.208902e-01    1.435900e-02    1.626456e-02    9.693764e-01    2.196977e+06    6.949214e+06    2.888375e+01    4.374209e-05    1.471009e-04
    2.928000e+02    3.162695e+01    3.943400e-01    3.072540e-01    3.684287e+01    3.689621e+01    3.694956e+01    4.015999e-01    4.016710e-01    4.017420e-01    3.207770e-01    3.209135e-01    3.210500e-01    1.387376e-02    1.517354e-02    9.709527e-01    2.227821e+06    7.193610e+06    2.776508e+01    5.374301e-05    1.865829e-04
    2.927000e+02    3.164116e+01    3.957100e-01    3.076590e-01    3.690161e+01    3.695254e+01    3.700348e+01    4.016660e-01    4.017328e-01    4.017995e-01    3.209376e-01    3.210710e-01    3.212045e-01    1.340439e-02    1.416051e-02    9.724351e-01    2.259119e+06    7.446776e+06    2.821084e+01    3.627347e-05    1.798824e-04
    2.926000e+02    3.199196e+01    3.958700e-01    3.067250e-01    3.695689e+01    3.700555e+01    3.705422e+01    4.017269e-01    4.017896e-01    4.018523e-01    3.210927e-01    3.212232e-01    3.213536e-01    1.295039e-02    1.321948e-02    9.738301e-01    2.290879e+06    7.709035e+06    2.513617e+01    3.504131e-05    2.101971e-04
    2.925000e+02    3.183265e+01    3.954500e-01    3.088830e-01    3.700895e+01    3.705547e+01    3.710199e+01    4.017829e-01    4.018418e-01    4.019007e-01    3.212426e-01    3.213702e-01    3.214977e-01    1.251131e-02    1.234494e-02    9.751437e-01    2.323108e+06    7.980719e+06    2.727780e+01    4.085557e-05    1.559292e-04
    2.924000e+02    3.210476e+01    3.960100e-01    3.079160e-01    3.705801e+01    3.710250e+01    3.714699e+01    4.018346e-01    4.018899e-01    4.019453e-01    3.213875e-01    3.215122e-01    3.216369e-01    1.208669e-02    1.153183e-02    9.763815e-01    2.355812e+06    8.262173e+06    2.497749e+01    3.457338e-05    1.848556e-04
    2.923000e+02    3.228826e+01    3.954500e-01    3.101510e-01    3.710428e+01    3.714685e+01    3.718942e+01    4.018821e-01    4.019341e-01    4.019861e-01    3.215274e-01    3.216493e-01    3.217713e-01    1.167606e-02    1.077553e-02    9.775484e-01    2.389000e+06    8.553756e+06    2.360591e+01    4.204402e-05    1.322117e-04
    2.922000e+02    3.241956e+01    3.960600e-01    3.098820e-01    3.714793e+01    3.718868e+01    3.722943e+01    4.019259e-01    4.019748e-01    4.020237e-01    3.216626e-01    3.217818e-01    3.219011e-01    1.127900e-02    1.007176e-02    9.786492e-01    2.422678e+06    8.855840e+06    2.274453e+01    3.498503e-05    1.416065e-04
    2.921000e+02    3.268596e+01    3.967500e-01    3.079610e-01    3.718914e+01    3.722816e+01    3.726719e+01    4.019663e-01    4.020122e-01    4.020582e-01    3.217932e-01    3.219099e-01    3.220265e-01    1.089509e-02    9.416611e-03    9.796883e-01    2.456855e+06    9.168809e+06    2.063164e+01    2.769107e-05    1.945707e-04
    2.920000e+02    3.271256e+01    3.971100e-01    3.091460e-01    3.722806e+01    3.726545e+01    3.730284e+01    4.020035e-01    4.020466e-01    4.020898e-01    3.219195e-01    3.220335e-01    3.221476e-01    1.052390e-02    8.806486e-03    9.806696e-01    2.491538e+06    9.493066e+06    2.072886e+01    2.437044e-05    1.660882e-04
    2.919000e+02    3.290836e+01    3.966800e-01    3.098150e-01    3.726485e+01    3.730069e+01    3.733653e+01    4.020377e-01    4.020783e-01    4.021188e-01    3.220414e-01    3.221530e-01    3.222645e-01    1.016503e-02    8.238069e-03    9.815969e-01    2.526735e+06    9.829023e+06    1.929258e+01    2.914154e-05    1.522256e-04
    2.918000e+02    3.297296e+01    3.968300e-01    3.127260e-01    3.729964e+01    3.733400e+01    3.736836e+01    4.020693e-01    4.021074e-01    4.021455e-01    3.221592e-01    3.222684e-01    3.223775e-01    9.818102e-03    7.708310e-03    9.824736e-01    2.562453e+06    1.017711e+07    1.901873e+01    2.785086e-05    9.105671e-05
    2.917000e+02    3.332216e+01    3.970700e-01    3.121780e-01    3.733255e+01    3.736551e+01    3.739847e+01    4.020983e-01    4.021342e-01    4.021700e-01    3.222731e-01    3.223798e-01    3.224866e-01    9.482723e-03    7.214401e-03    9.833029e-01    2.598702e+06    1.053778e+07    1.634875e+01    2.564558e-05    1.040773e-04
    2.916000e+02    3.317586e+01    3.977700e-01    3.100930e-01    3.736371e+01    3.739534e+01    3.742696e+01    4.021251e-01    4.021587e-01    4.021924e-01    3.223831e-01    3.224875e-01    3.225919e-01    9.158527e-03    6.753753e-03    9.840877e-01    2.635488e+06    1.091149e+07    1.780403e+01    1.926103e-05    1.536235e-04
    2.915000e+02    3.301886e+01    3.978200e-01    3.131320e-01    3.739322e+01    3.742358e+01    3.745393e+01    4.021497e-01    4.021813e-01    4.022129e-01    3.224894e-01    3.225915e-01    3.226936e-01    8.845154e-03    6.323978e-03    9.848309e-01    2.672822e+06    1.129873e+07    1.940158e+01    1.902127e-05    8.948206e-05
    2.914000e+02    3.332726e+01    3.983000e-01    3.100470e-01    3.742118e+01    3.745033e+01    3.747948e+01    4.021724e-01    4.022021e-01    4.022318e-01    3.225921e-01    3.226920e-01    3.227918e-01    8.542257e-03    5.922872e-03    9.855349e-01    2.710710e+06    1.169998e+07    1.699974e+01    1.522638e-05    1.598949e-04
    2.913000e+02    3.326006e+01    3.975800e-01    3.122240e-01    3.744769e+01    3.747568e+01    3.750368e+01    4.021933e-01    4.022212e-01    4.022490e-01    3.226913e-01    3.227890e-01    3.228867e-01    8.249498e-03    5.548403e-03    9.862021e-01    2.749162e+06    1.211578e+07    1.777152e+01    2.154044e-05    1.116190e-04
    2.912000e+02    3.354566e+01    3.981300e-01    3.110310e-01    3.747283e+01    3.749972e+01    3.752662e+01    4.022125e-01    4.022387e-01    4.022648e-01    3.227872e-01    3.228827e-01    3.229783e-01    7.966547e-03    5.198691e-03    9.868348e-01    2.788186e+06    1.254666e+07    1.563467e+01    1.688120e-05    1.404632e-04
    2.911000e+02    3.353366e+01    3.978900e-01    3.123450e-01    3.749668e+01    3.752253e+01    3.754838e+01    4.022302e-01    4.022547e-01    4.022793e-01    3.228798e-01    3.229732e-01    3.230667e-01    7.693087e-03    4.872000e-03    9.874349e-01    2.827792e+06    1.299317e+07    1.591112e+01    1.905093e-05    1.129596e-04
    2.910000e+02    3.388266e+01    3.974300e-01    3.138870e-01    3.751933e+01    3.754417e+01    3.756902e+01    4.022464e-01    4.022695e-01    4.022925e-01    3.229693e-01    3.230607e-01    3.231521e-01    7.428810e-03    4.566724e-03    9.880045e-01    2.867987e+06    1.345589e+07    1.340671e+01    2.342049e-05    8.415654e-05
    2.909000e+02    3.386926e+01    3.973100e-01    3.147410e-01    3.754083e+01    3.756472e+01    3.758861e+01    4.022614e-01    4.022830e-01    4.023046e-01    3.230558e-01    3.231451e-01    3.232345e-01    7.173416e-03    4.281379e-03    9.885452e-01    2.908783e+06    1.393543e+07    1.365647e+01    2.473053e-05    7.062965e-05
    2.908000e+02    3.370826e+01    3.981700e-01    3.125840e-01    3.756126e+01    3.758424e+01    3.760721e+01    4.022751e-01    4.022954e-01    4.023156e-01    3.231393e-01    3.232267e-01    3.233141e-01    6.926614e-03    4.014589e-03    9.890588e-01    2.950188e+06    1.443240e+07    1.502324e+01    1.701856e-05    1.132675e-04
    2.907000e+02    3.402246e+01    3.990900e-01    3.105500e-01    3.758068e+01    3.760278e+01    3.762488e+01    4.022877e-01    4.023067e-01    4.023257e-01    3.232200e-01    3.233055e-01    3.233910e-01    6.688126e-03    3.765080e-03    9.895468e-01    2.992211e+06    1.494746e+07    1.281873e+01    1.034708e-05    1.627030e-04
    2.906000e+02    3.386846e+01    3.982200e-01    3.139710e-01    3.759914e+01    3.762041e+01    3.764167e+01    4.022992e-01    4.023171e-01    4.023349e-01    3.232980e-01    3.233816e-01    3.234652e-01    6.457676e-03    3.531673e-03    9.900106e-01    3.034862e+06    1.548128e+07    1.407714e+01    1.678587e-05    8.855947e-05
    2.905000e+02    3.400906e+01    3.987600e-01    3.158130e-01    3.761670e+01    3.763717e+01    3.765763e+01    4.023098e-01    4.023265e-01    4.023432e-01    3.233734e-01    3.234551e-01    3.235368e-01    6.235003e-03    3.313274e-03    9.904517e-01    3.078151e+06    1.603454e+07    1.316320e+01    1.272017e-05    5.840169e-05
    2.904000e+02    3.412736e+01    3.981400e-01    3.144050e-01    3.763341e+01    3.765311e+01    3.767281e+01    4.023196e-01    4.023352e-01    4.023508e-01    3.234462e-01    3.235261e-01    3.236060e-01    6.019850e-03    3.108867e-03    9.908713e-01    3.122088e+06    1.660798e+07    1.243095e+01    1.759964e-05    8.319415e-05
    2.903000e+02    3.417506e+01    3.987800e-01    3.167040e-01    3.764931e+01    3.766828e+01    3.768725e+01    4.023285e-01    4.023431e-01    4.023577e-01    3.235166e-01    3.235946e-01    3.236727e-01    5.811971e-03    2.917511e-03    9.912705e-01    3.166683e+06    1.720234e+07    1.220263e+01    1.269564e-05    4.748088e-05
    2.902000e+02    3.416616e+01    3.983400e-01    3.150660e-01    3.766445e+01    3.768272e+01    3.770099e+01    4.023366e-01    4.023503e-01    4.023640e-01    3.235845e-01    3.236609e-01    3.237372e-01    5.611124e-03    2.738333e-03    9.916505e-01    3.211946e+06    1.781841e+07    1.236625e+01    1.608248e-05    7.387138e-05
    2.901000e+02    3.451076e+01    3.986200e-01    3.144350e-01    3.767887e+01    3.769647e+01    3.771407e+01    4.023440e-01    4.023568e-01    4.023697e-01    3.236502e-01    3.237248e-01    3.237994e-01    5.417078e-03    2.570519e-03    9.920124e-01    3.257889e+06    1.845699e+07    1.014880e+01    1.396408e-05    8.630017e-05
    2.900000e+02    3.441916e+01    4.000600e-01    3.139100e-01    3.769262e+01    3.770957e+01    3.772653e+01    4.023508e-01    4.023628e-01    4.023748e-01    3.237136e-01    3.237865e-01    3.238594e-01    5.229608e-03    2.413317e-03    9.923571e-01    3.304520e+06    1.911891e+07    1.082683e+01    5.302966e-06    9.754606e-05
    2.899000e+02    3.449266e+01    3.991800e-01    3.152830e-01    3.770571e+01    3.772205e+01    3.773839e+01    4.023570e-01    4.023682e-01    4.023794e-01    3.237749e-01    3.238462e-01    3.239174e-01    5.048497e-03    2.266024e-03    9.926855e-01    3.351853e+06    1.980506e+07    1.042899e+01    1.016482e-05    7.332800e-05
    2.898000e+02    3.466666e+01    3.987300e-01    3.179220e-01    3.771820e+01    3.773394e+01    3.774969e+01    4.023627e-01    4.023731e-01    4.023836e-01    3.238342e-01    3.239038e-01    3.239734e-01    4.873534e-03    2.127988e-03    9.929985e-01    3.399896e+06    2.051633e+07    9.408259e+00    1.327247e-05    3.578157e-05
    2.897000e+02    3.470866e+01    3.983300e-01    3.212760e-01    3.773011e+01    3.774528e+01    3.776046e+01    4.023678e-01    4.023776e-01    4.023874e-01    3.238914e-01    3.239594e-01    3.240274e-01    4.704514e-03    1.998603e-03    9.932969e-01    3.448662e+06    2.125366e+07    9.221109e+00    1.638292e-05    7.200566e-06
    2.896000e+02    3.477176e+01    3.990300e-01    3.187170e-01    3.774146e+01    3.775610e+01    3.777073e+01    4.023725e-01    4.023816e-01    4.023907e-01    3.239467e-01    3.240131e-01    3.240795e-01    4.541242e-03    1.877304e-03    9.935814e-01    3.498162e+06    2.201803e+07    8.906294e+00    1.123319e-05    2.804864e-05
    2.895000e+02    3.470176e+01    3.995800e-01    3.180690e-01    3.775230e+01    3.776641e+01    3.778052e+01    4.023767e-01    4.023852e-01    4.023937e-01    3.240000e-01    3.240650e-01    3.241299e-01    4.383524e-03    1.763565e-03    9.938529e-01    3.548407e+06    2.281045e+07    9.392121e+00    7.869209e-06    3.595156e-05
    2.894000e+02    3.468776e+01    3.989900e-01    3.172080e-01    3.776265e+01    3.777625e+01    3.778986e+01    4.023805e-01    4.023885e-01    4.023964e-01    3.240517e-01    3.241151e-01    3.241785e-01    4.231177e-03    1.656896e-03    9.941119e-01    3.599409e+06    2.363196e+07    9.538828e+00    1.154955e-05    4.770730e-05
    2.893000e+02    3.510946e+01    3.992500e-01    3.152940e-01    3.777252e+01    3.778565e+01    3.779877e+01    4.023840e-01    4.023914e-01    4.023988e-01    3.241015e-01    3.241634e-01    3.242253e-01    4.084023e-03    1.556841e-03    9.943591e-01    3.651181e+06    2.448365e+07    7.162010e+00    9.868251e-06    7.866646e-05
    2.892000e+02    3.501296e+01    4.001200e-01    3.188300e-01    3.778195e+01    3.779462e+01    3.780728e+01    4.023871e-01    4.023940e-01    4.024009e-01    3.241496e-01    3.242101e-01    3.242706e-01    3.941886e-03    1.462975e-03    9.945951e-01    3.703734e+06    2.536667e+07    7.737639e+00    5.170999e-06    2.894562e-05
    2.891000e+02    3.468776e+01    3.992500e-01    3.184820e-01    3.779096e+01    3.780318e+01    3.781540e+01    4.023899e-01    4.023963e-01    4.024027e-01    3.241962e-01    3.242552e-01    3.243143e-01    3.804601e-03    1.374901e-03    9.948205e-01    3.757080e+06    2.628217e+07    9.705872e+00    9.899229e-06    3.332994e-05
    2.890000e+02    3.484696e+01    3.990000e-01    3.183870e-01    3.779957e+01    3.781136e+01    3.782315e+01    4.023924e-01    4.023984e-01    4.024043e-01    3.242411e-01    3.242988e-01    3.243564e-01    3.672005e-03    1.292249e-03    9.950358e-01    3.811232e+06    2.723138e+07    8.787692e+00    1.154887e-05    3.494883e-05
    2.889000e+02    3.495366e+01    3.990800e-01    3.198340e-01    3.780780e+01    3.781917e+01    3.783055e+01    4.023947e-01    4.024002e-01    4.024057e-01    3.242845e-01    3.243408e-01    3.243971e-01    3.543941e-03    1.214674e-03    9.952414e-01    3.866204e+06    2.821557e+07    8.211196e+00    1.102360e-05    2.031124e-05
    2.888000e+02    3.494726e+01    4.001200e-01    3.189640e-01    3.781566e+01    3.782664e+01    3.783762e+01    4.023967e-01    4.024018e-01    4.024069e-01    3.243264e-01    3.243814e-01    3.244363e-01    3.420258e-03    1.141854e-03    9.954379e-01    3.922007e+06    2.923604e+07    8.290861e+00    5.206514e-06    2.934818e-05
    2.887000e+02    3.519326e+01    3.999500e-01    3.197370e-01    3.782318e+01    3.783378e+01    3.784438e+01    4.023984e-01    4.024032e-01    4.024079e-01    3.243670e-01    3.244206e-01    3.244742e-01    3.300809e-03    1.073487e-03    9.956257e-01    3.978655e+06    3.029417e+07    6.972359e+00    6.018058e-06    2.193606e-05
    2.886000e+02    3.524436e+01    4.000500e-01    3.188040e-01    3.783037e+01    3.784060e+01    3.785083e+01    4.024000e-01    4.024044e-01    4.024088e-01    3.244061e-01    3.244584e-01    3.245108e-01    3.185451e-03    1.009294e-03    9.958052e-01    4.036161e+06    3.139137e+07    6.740490e+00    5.543110e-06    3.197272e-05
    2.885000e+02    3.507896e+01    3.994000e-01    3.227750e-01    3.783724e+01    3.784712e+01    3.785700e+01    4.024013e-01    4.024054e-01    4.024095e-01    3.244439e-01    3.244950e-01    3.245461e-01    3.074048e-03    9.490119e-04    9.959769e-01    4.094539e+06    3.252911e+07    7.662761e+00    9.032538e-06    2.958346e-06
    2.884000e+02    3.508876e+01    3.996300e-01    3.202590e-01    3.784382e+01    3.785336e+01    3.786290e+01    4.024025e-01    4.024063e-01    4.024101e-01    3.244804e-01    3.245303e-01    3.245801e-01    2.966467e-03    8.923951e-04    9.961411e-01    4.153803e+06    3.370892e+07    7.643062e+00    7.707836e-06    1.824371e-05
    2.883000e+02    3.517596e+01    3.989200e-01    3.207530e-01    3.785012e+01    3.785933e+01    3.786855e+01    4.024036e-01    4.024070e-01    4.024105e-01    3.245157e-01    3.245643e-01    3.246130e-01    2.862579e-03    8.392147e-04    9.962982e-01    4.213966e+06    3.493239e+07    7.200514e+00    1.215942e-05    1.452622e-05
    2.882000e+02    3.529696e+01    3.992800e-01    3.194090e-01    3.785614e+01    3.786504e+01    3.787394e+01    4.024044e-01    4.024076e-01    4.024109e-01    3.245498e-01    3.245972e-01    3.246447e-01    2.762261e-03    7.892564e-04    9.964485e-01    4.275044e+06    3.620115e+07    6.595075e+00    9.782153e-06    2.691756e-05
    2.881000e+02    3.521906e+01    3.994500e-01    3.219560e-01    3.786191e+01    3.787051e+01    3.787910e+01    4.024052e-01    4.024081e-01    4.024111e-01    3.245827e-01    3.246290e-01    3.246753e-01    2.665391e-03    7.423198e-04    9.965923e-01    4.337051e+06    3.751693e+07    7.030200e+00    8.750537e-06    7.144733e-06
    2.880000e+02    3.536146e+01    4.000700e-01    3.196880e-01    3.786743e+01    3.787574e+01    3.788404e+01    4.024058e-01    4.024085e-01    4.024112e-01    3.246145e-01    3.246596e-01    3.247048e-01    2.571854e-03    6.982175e-04    9.967299e-01    4.400000e+06    3.888149e+07    6.321618e+00    5.468624e-06    2.471695e-05
    2.879000e+02    3.536056e+01    4.002300e-01    3.230790e-01    3.787272e+01    3.788074e+01    3.788877e+01    4.024063e-01    4.024088e-01    4.024113e-01    3.246452e-01    3.246892e-01    3.247332e-01    2.481538e-03    6.567740e-04    9.968617e-01    4.463908e+06    4.029668e+07    6.351356e+00    4.747116e-06    2.592762e-06
    2.878000e+02    3.552076e+01    4.006700e-01    3.189090e-01    3.787779e+01    3.788554e+01    3.789329e+01    4.024067e-01    4.024090e-01    4.024113e-01    3.246748e-01    3.247178e-01    3.247607e-01    2.394333e-03    6.178253e-04    9.969878e-01    4.528790e+06    4.176442e+07    5.592200e+00    3.024039e-06    3.374183e-05
    2.877000e+02    3.544006e+01    4.000000e-01    3.211610e-01    3.788264e+01    3.789013e+01    3.789762e+01    4.024069e-01    4.024091e-01    4.024112e-01    3.247035e-01    3.247453e-01    3.247872e-01    2.310135e-03    5.812177e-04    9.971087e-01    4.594661e+06    4.328670e+07    6.002863e+00    5.803682e-06    1.284755e-05
    2.876000e+02    3.510956e+01    3.998900e-01    3.200840e-01    3.788729e+01    3.789453e+01    3.790176e+01    4.024071e-01    4.024091e-01    4.024111e-01    3.247311e-01    3.247720e-01    3.248128e-01    2.228842e-03    5.468073e-04    9.972243e-01    4.661536e+06    4.486558e+07    7.756062e+00    6.345943e-06    2.197706e-05
    2.875000e+02    3.535576e+01    4.001700e-01    3.258130e-01    3.789174e+01    3.789874e+01    3.790573e+01    4.024073e-01    4.024091e-01    4.024109e-01    3.247579e-01    3.247977e-01    3.248375e-01    2.150355e-03    5.144595e-04    9.973352e-01    4.729433e+06    4.650321e+07    6.466759e+00    5.013482e-06    1.030901e-06
    2.874000e+02    3.555616e+01    3.998900e-01    3.201520e-01    3.789601e+01    3.790277e+01    3.790953e+01    4.024073e-01    4.024090e-01    4.024106e-01    3.247837e-01    3.248225e-01    3.248613e-01    2.074581e-03    4.840479e-04    9.974414e-01    4.798367e+06    4.820182e+07    5.506613e+00    6.345285e-06    2.181332e-05
    2.873000e+02    3.561226e+01    4.003300e-01    3.219850e-01    3.790011e+01    3.790664e+01    3.791317e+01    4.024073e-01    4.024088e-01    4.024104e-01    3.248086e-01    3.248464e-01    3.248842e-01    2.001426e-03    4.554544e-04    9.975431e-01    4.868354e+06    4.996372e+07    5.264197e+00    4.321553e-06    8.187712e-06
    2.872000e+02    3.554186e+01    4.004500e-01    3.202440e-01    3.790403e+01    3.791034e+01    3.791666e+01    4.024072e-01    4.024086e-01    4.024101e-01    3.248327e-01    3.248695e-01    3.249064e-01    1.930803e-03    4.285682e-04    9.976406e-01    4.939413e+06    5.179132e+07    5.609741e+00    3.836251e-06    2.139554e-05
    2.871000e+02    3.561026e+01    3.991300e-01    3.272030e-01    3.790779e+01    3.791390e+01    3.792000e+01    4.024071e-01    4.024084e-01    4.024097e-01    3.248559e-01    3.248918e-01    3.249278e-01    1.862625e-03    4.032854e-04    9.977341e-01    5.011559e+06    5.368711e+07    5.306760e+00    1.074785e-05    5.341459e-06
    2.870000e+02    3.563456e+01    3.999100e-01    3.247660e-01    3.791140e+01    3.791730e+01    3.792320e+01    4.024069e-01    4.024081e-01    4.024093e-01    3.248784e-01    3.249134e-01    3.249484e-01    1.796809e-03    3.795087e-04    9.978237e-01    5.084810e+06    5.565369e+07    5.210926e+00    6.240549e-06    2.171912e-08
    2.869000e+02    3.556816e+01    3.997100e-01    3.248410e-01    3.791486e+01    3.792056e+01    3.792627e+01    4.024067e-01    4.024078e-01    4.024089e-01    3.249001e-01    3.249342e-01    3.249683e-01    1.733275e-03    3.571468e-04    9.979096e-01    5.159184e+06    5.769375e+07    5.533829e+00    7.278079e-06    8.678485e-09
    2.868000e+02    3.568966e+01    3.996000e-01    3.258990e-01    3.791818e+01    3.792369e+01    3.792921e+01    4.024064e-01    4.024074e-01    4.024085e-01    3.249210e-01    3.249542e-01    3.249875e-01    1.671945e-03    3.361141e-04    9.979919e-01    5.234699e+06    5.981009e+07    4.990930e+00    7.881738e-06    8.926112e-07
    2.867000e+02    3.564936e+01    3.999900e-01    3.247000e-01    3.792136e+01    3.792670e+01    3.793203e+01    4.024061e-01    4.024071e-01    4.024081e-01    3.249412e-01    3.249736e-01    3.250059e-01    1.612745e-03    3.163303e-04    9.980709e-01    5.311373e+06    6.200563e+07    5.186279e+00    5.842217e-06    7.484635e-08
    2.866000e+02    3.558436e+01    4.003800e-01    3.253550e-01    3.792441e+01    3.792957e+01    3.793473e+01    4.024057e-01    4.024067e-01    4.024076e-01    3.249607e-01    3.249923e-01    3.250238e-01    1.555602e-03    2.977203e-04    9.981467e-01    5.389224e+06    6.428338e+07    5.500052e+00    4.107386e-06    1.315750e-07
