432	-3.82086E-5	0.00214267	-0.00210257	-0.00195087	-0.00181992	-4.79615E-4	-0.00163602	-0.00221524	-0.00120026	-0.00253876	-0.00137003	-0.00137235	-0.00174246	-0.00228757	-5.85084E-4	-0.00197714	-0.00277622	-0.00237445	-0.00135696	-0.00224548	-0.00244461	-0.00244528	-0.00328955	-0.0029841	-0.00293698	-0.0027012	-0.0017045
431	9.1922E-4	0.00179651	-0.00162579	-0.00108374	-0.00180139	-6.9986E-4	-7.35352E-4	-0.00223044	-0.00129211	-0.00275275	-0.00155112	-0.00184683	-0.00143723	-0.00169449	-4.82392E-4	-0.00192584	-0.00275769	-0.00167191	-0.00171524	-0.00187796	-0.00221231	-0.0018541	-0.00294391	-0.00243329	-0.0014447	-0.00236362	-0.00182455
430	0.00207877	0.00205499	-1.71387E-4	-7.94923E-4	-5.41261E-4	2.00469E-4	-3.61054E-4	-0.00145819	-5.06837E-4	-0.00167532	-7.43409E-4	-0.00113425	-9.7519E-4	-0.00164429	-4.99787E-4	-3.85926E-4	-0.00181778	-7.6648E-4	-0.00107877	-0.00165756	-0.00207889	-8.44025E-4	-0.00170487	-0.00131662	-0.00113507	-0.00180924	-0.00156738
429	0.00227597	0.00120709	-8.16346E-4	-0.00179837	-0.00145416	-6.24879E-4	-0.00187912	-0.00194748	-4.81965E-4	-0.00136331	-0.00149628	-8.32459E-4	-0.00147131	-0.00232306	-0.00119782	-7.76124E-4	-0.00150263	-0.00218222	-0.00105032	-0.00213232	-0.00169626	-0.00166626	-0.00168701	-0.00150427	-0.00169266	-0.00235761	-0.00244467
428	0.00233691	0.00216617	-7.56532E-4	-9.13331E-4	-5.43641E-4	-9.17268E-4	-0.0015556	-2.50794E-4	1.44256E-4	-0.00136551	-0.00131519	-2.60865E-4	-8.81715E-4	-0.00217053	-0.00218665	-0.00125522	-0.00103	-0.00216214	-7.70478E-4	-0.00153864	1.31135E-6	-0.00161615	-0.00141602	-0.0012417	-0.0014343	-0.0018685	-0.00160263
427	9.71283E-4	0.0013284	-0.00142499	-0.00228455	-0.00179953	-6.13342E-4	-0.00152747	-0.00167725	-0.001802	-0.00217551	-0.00209186	-8.56445E-4	-0.00193973	-0.00267776	-0.00208832	-0.00166287	-0.00185486	-0.00336984	-0.00211453	-0.00209735	-0.0011991	-0.00258859	-0.00239633	-0.00188409	-0.00254608	-0.00347021	-0.00259369
426	4.60209E-5	5.59754E-4	-0.00155063	-0.00322763	-0.00196762	-0.0017012	-0.0013331	-0.00224353	-0.0016738	-0.00245013	-0.00212912	-0.00144421	-0.00204114	-0.00206598	-0.00229382	-0.0017453	-0.00161557	-0.00344565	-0.00229459	-0.00188821	-0.00246652	-0.0028855	-0.0032804	-0.00252084	-0.00298318	-0.00364252	-0.00344949
425	1.2857E-4	2.73071E-4	-0.00135629	-0.00218741	-0.00155325	-0.00177322	-0.00221234	-0.001547	-0.00147418	-0.00295435	-0.00214307	-0.00186148	-0.00235855	-0.00203421	-0.00249606	-0.00189987	-0.00224481	-0.00275201	-0.00183536	-0.0026058	-0.00315524	-0.00309653	-0.00305414	-0.0024809	-0.00244019	-0.00180917	-0.00357132
424	-6.33554E-5	8.82567E-4	-0.00151202	-0.00233005	-0.00175784	-0.00136826	-0.00236163	-0.00221817	-0.0016665	-0.0027338	-0.00229721	-0.00148657	-0.00312421	-0.00207208	-0.00202316	-0.001672	-0.00325467	-0.00296118	-0.0024866	-0.00312158	-0.00226007	-0.00233862	-0.00280338	-0.00284897	-0.00325839	-0.00192276	-0.00304639
423	0.0022291	0.00278937	2.41273E-4	-2.95379E-4	1.20423E-4	7.03736E-4	-3.13079E-4	-4.57214E-4	1.11787E-4	-2.18017E-4	-6.25854E-4	-8.05352E-5	-0.00100336	-2.31011E-5	-2.0877E-4	-1.0736E-4	-0.00107935	-0.00103937	-6.13281E-4	-0.00116516	-0.00103793	-3.43231E-4	-0.00134927	-4.16259E-4	-0.00156399	-0.00104498	-0.00122073
422	0.00116849	0.00217618	-5.40406E-4	-7.99226E-4	-5.3241E-4	4.40276E-4	-7.83265E-4	-5.5948E-4	-1.4911E-4	-6.45692E-4	-0.00131915	-0.00174374	-7.05903E-4	-0.00166678	-0.00152481	-0.00133307	-0.00221741	-0.00168314	-0.00103302	-0.00176556	-0.00163461	-0.0018251	-0.0021644	-0.00210941	-0.00164374	-0.00152176	-0.00168469
421	4.66676E-4	8.01911E-4	-0.00115817	-0.0017962	-0.00136273	-0.00113147	-0.00179166	-0.00151361	-0.00156421	-0.00224203	-0.00231473	-0.00143579	-0.00232397	-0.00206076	-0.00184619	-0.00211807	-0.00219922	-0.00245892	-0.00223917	-0.00237353	-0.00227759	-0.00278369	-0.00319	-0.00249213	-0.0024599	-0.00210745	-0.0020387
420	8.92364E-4	6.9049E-4	-0.00179004	-0.00195224	-0.00121704	-0.00195218	-0.00140506	-0.00149634	-0.00149307	-0.00214584	-0.00165085	-9.90815E-4	-0.00196216	-0.00163214	-0.00115332	-0.00122608	-0.00187012	-0.00216748	-0.00240744	-0.00209323	-0.002745	-0.00186728	-0.00238663	-0.00130341	-0.0016456	-0.00227091	-0.00204889
419	0.00166357	8.09906E-4	-0.00197311	-0.0013837	-6.3089E-4	-9.44489E-4	-0.00132437	-0.00108304	-0.0010452	-0.0013494	-5.11292E-4	-0.00159735	-0.001715	-0.00214523	-6.64276E-4	-0.00154007	-0.00152612	-0.00208368	-0.00170764	-0.00200339	-0.00282224	-0.00195017	-0.00157227	-0.00150668	-0.00104578	-0.00186658	-0.00244888
418	0.00142346	0.00134869	-0.00160742	-0.00140845	-2.39563E-5	-0.00155334	-0.00105994	-0.00132407	-0.00104639	-0.00283917	-0.00129935	-0.00230322	-0.0014603	-0.00187241	-0.00133768	-0.00175433	-0.00193777	-0.00269379	-0.00199579	-0.00247357	-0.00227686	-0.00211862	-0.00155869	-0.00241364	-0.00212408	-0.00158078	-0.0027962
417	0.001431	0.00245694	-9.04756E-4	-7.45881E-4	8.29528E-4	-7.27845E-4	-5.81819E-4	-5.02015E-4	3.17068E-5	-0.00154807	-8.94105E-4	-0.00187369	-2.78382E-4	-8.33375E-4	-3.64655E-4	-0.00104291	-0.00146143	-0.00164343	-6.07545E-4	-0.00160495	-0.00130087	-0.00111926	-0.00116754	-0.00180905	-0.0015704	-0.00130969	-0.00118222
416	0.00157889	0.00188345	-0.0016185	-7.25952E-4	7.17744E-4	1.28632E-4	-5.49468E-4	-5.60821E-4	5.19044E-4	-3.66699E-4	-7.24517E-4	-0.00175647	-8.07281E-4	-6.55792E-4	-9.8825E-4	-0.00165561	-9.56451E-4	-0.00158426	-0.00109808	-0.00152676	-8.31573E-4	-7.20275E-4	-9.42809E-4	-0.00188083	-8.06487E-4	-0.00197348	-0.00111313
415	7.2235E-4	2.01103E-5	-0.00184866	-0.00121243	-1.43067E-4	-4.48396E-4	-0.00167456	-0.00112851	-0.00120209	-0.00116513	-0.00115274	-0.00263498	-0.00194119	-7.96113E-4	-0.00187988	-0.00242014	-0.00156824	-0.00181583	-0.00218655	-0.00214874	-0.00193176	-6.87501E-4	-0.00236096	-0.00225144	-0.00216742	-0.00234021	-0.00257636
414	0.00143649	4.30328E-4	-9.98994E-4	-8.11372E-4	-3.52485E-5	-5.81391E-4	-0.00140073	-2.79023E-4	-0.00101926	-7.08741E-4	6.53679E-5	-8.18879E-4	-0.00127768	-2.99897E-4	-8.65266E-4	-0.00118689	-0.00183389	-0.00144605	-0.00107031	-7.14234E-4	-0.00177728	-4.72626E-4	-0.00197546	-0.00190564	-0.00126569	-0.00147174	-0.00199094
413	0.00157523	0.00120767	-3.26142E-4	-3.86781E-4	-6.43013E-5	-7.00684E-4	-6.22864E-4	6.0443E-4	-7.11823E-4	1.10168E-4	0.00131988	3.96667E-4	-2.45606E-4	-1.62202E-4	-2.03645E-4	-2.8418E-4	-0.00129733	-0.0011127	-2.34284E-4	-0.00134174	-7.22779E-4	-7.69349E-4	-8.77564E-4	-0.00108606	-5.16724E-4	-0.00142322	-0.00137518
412	0.00153299	0.00290289	-6.57775E-4	-5.20232E-4	-4.71374E-4	-1.13097E-4	2.06055E-4	9.53736E-4	-3.79424E-4	1.02082E-4	8.0948E-4	9.96247E-4	4.19678E-4	-2.96508E-4	5.46272E-5	7.93061E-4	-8.35723E-4	2.71681E-6	-9.87236E-5	-0.00128686	-8.8919E-4	-0.00115185	-5.30822E-4	-7.39471E-4	-6.35986E-4	-0.00122388	-6.94183E-4
411	0.00200162	0.00221701	-0.00132266	-3.86505E-4	7.23292E-6	8.36701E-4	5.11322E-4	-5.5365E-4	-4.56604E-4	-1.80816E-4	-5.85754E-4	1.178E-5	2.80121E-4	-2.68585E-4	-4.33624E-4	-5.9448E-5	1.50513E-4	-0.00103659	-7.21039E-4	-0.00145367	-0.00134497	-0.00190817	-0.00190332	-0.00122623	-5.09796E-4	-9.72473E-4	-7.36755E-4
410	0.00160202	0.00184058	-7.85705E-4	-9.80829E-5	3.14515E-4	7.63251E-5	4.15742E-4	-7.1585E-4	4.66767E-4	3.7171E-5	2.6355E-4	3.52265E-4	-5.09124E-4	6.71204E-4	8.89496E-4	-4.10003E-4	-4.46716E-4	-3.10882E-4	-3.06304E-4	-0.00103259	-0.0012377	-0.00157831	-0.00132367	-8.1665E-4	-0.00113852	-0.00130521	-3.82049E-4
409	0.00107635	0.00194113	-8.53181E-4	-4.23707E-4	6.95795E-5	-4.49067E-4	3.39691E-4	7.93823E-4	6.11511E-4	7.11761E-4	0.00102982	7.53112E-4	-5.12849E-4	4.38567E-4	9.41284E-4	1.59423E-4	-0.00121524	5.63506E-4	-7.12159E-4	-9.56086E-4	-7.70478E-4	-7.29157E-4	-2.20643E-4	-8.48023E-4	-0.00135846	-8.04017E-4	-0.00122974
408	0.00138443	0.00181339	-4.11621E-4	-5.07995E-4	2.82502E-4	8.12378E-4	4.83338E-4	0.00154013	0.00104999	0.00121372	0.00181384	0.0015412	8.5846E-4	5.63874E-4	6.79139E-4	2.27265E-4	-4.57611E-4	3.97217E-4	-4.92553E-4	-6.05773E-4	-2.00622E-4	-6.73065E-4	2.75208E-4	-4.14428E-4	-7.41149E-4	-8.89709E-4	-0.00179575
407	0.00170505	0.00221487	-3.58826E-4	9.28339E-5	3.95782E-4	4.68505E-4	9.0451E-4	0.0016593	0.00189792	0.00159643	0.00311398	0.00190784	0.00119894	0.00140485	0.00134186	2.77435E-4	-4.24927E-4	-1.27259E-4	6.80633E-4	-8.58465E-5	-1.87287E-4	-7.35383E-4	-2.28608E-4	-1.27808E-4	-2.72645E-4	-3.11895E-5	-0.00100314
406	6.65557E-4	0.00175488	-8.6786E-4	-2.33918E-4	-2.42402E-4	3.69475E-4	7.13378E-4	8.63616E-4	0.00123004	0.00143884	0.00148276	0.0011019	9.02465E-4	0.00135809	0.00190811	8.46953E-4	-6.38612E-4	-7.51466E-4	-4.99909E-4	1.97997E-4	-9.83277E-4	-0.00121353	-0.00136334	-9.19526E-4	-0.00163541	-6.37666E-4	-0.00169571
405	4.2871E-4	0.00160751	3.96417E-5	4.47234E-4	-3.16559E-4	4.84313E-4	2.77343E-4	0.00190332	0.00205151	0.00201144	0.00221747	0.00257144	0.00221744	0.00149948	0.00306262	0.00129532	6.45538E-4	9.15557E-4	-2.36451E-4	4.6817E-4	-4.54957E-4	-6.24512E-4	-8.61512E-4	-5.44923E-4	-0.00132224	-0.00128159	-0.0010827
404	5.30791E-4	0.001896	-9.49342E-4	-2.65586E-6	1.88842E-4	7.89245E-4	9.63195E-4	0.0024602	0.00251089	0.00273444	0.00320468	0.00487576	0.00380444	0.00212677	0.00358844	0.00177106	0.00162595	6.43706E-4	0.0010188	2.11059E-4	5.23986E-4	-3.05146E-4	1.46758E-4	-1.00861E-4	-6.83472E-4	-5.60731E-4	-0.00157382
403	0.00174387	0.00206317	-5.61249E-4	2.26501E-4	3.76678E-4	0.00159906	0.00291116	0.00366867	0.00373694	0.0037699	0.0042168	0.00493686	0.00490979	0.00495938	0.00440143	0.00293112	0.00300433	7.7948E-4	0.00169424	4.12842E-4	0.00160419	4.05304E-4	-4.17053E-4	2.97546E-4	-4.50012E-4	6.29608E-4	-8.14301E-4
402	0.00181195	0.00314041	-2.83905E-4	-1.84967E-4	-1.29456E-4	0.00206265	0.00291293	0.00418561	0.00560571	0.00538705	0.00582086	0.00612048	0.00623004	0.00665619	0.00665948	0.00421182	0.00387115	0.00165243	0.0014892	4.68261E-4	0.00112366	3.79791E-4	-9.05365E-4	1.62963E-4	-6.86341E-4	1.90643E-4	-4.11835E-4
401	0.00169476	0.00297668	-2.33093E-4	2.67242E-4	8.83667E-4	0.00246963	0.00416061	0.00620889	0.00823349	0.00840762	0.00846014	0.0102088	0.0104043	0.00969251	0.0101238	0.00783636	0.00555923	0.00309567	0.00229034	0.00229269	0.00203787	0.00144144	0.00112183	7.00256E-4	0.00104266	0.00160986	-1.76394E-5
400	0.00173044	0.0012749	-8.65479E-5	6.17706E-4	0.00208847	0.00354349	0.00626462	0.0085499	0.0104492	0.0121039	0.0118344	0.0132604	0.0137639	0.0130458	0.0134268	0.0107721	0.00792551	0.0044325	0.00421191	0.00320905	0.00346191	0.00246719	0.00270038	0.00193015	0.00191336	0.00243607	0.00101059
399	0.00103342	0.00181274	-3.17872E-4	0.00119626	0.00300351	0.00566916	0.00740436	0.0111056	0.013652	0.0150255	0.0178293	0.0168734	0.0177788	0.0180301	0.017856	0.0144522	0.0105114	0.00657092	0.00620554	0.0046246	0.00395569	0.00415262	0.00288742	0.00367743	0.00359683	0.00323822	0.00247687
398	0.00277493	0.00290106	7.78352E-4	0.00250256	0.00444962	0.00720905	0.0105308	0.0158462	0.0190053	0.0202553	0.0232358	0.0224612	0.0246623	0.0245461	0.0237815	0.0200663	0.0145516	0.0096391	0.0075343	0.00722431	0.00538889	0.00502234	0.00524408	0.00500055	0.00556363	0.00445133	0.00343918
397	0.00278076	0.00290381	0.00154193	0.00310821	0.00555722	0.00968146	0.0139177	0.0194517	0.0244852	0.0258922	0.0281356	0.0301619	0.0318694	0.0330559	0.0317275	0.0266327	0.0202189	0.014409	0.0103676	0.00857004	0.00700073	0.0066109	0.00676581	0.00574347	0.00633246	0.00506973	0.00494897
396	0.00249551	0.00231143	0.00119751	0.00409033	0.00722864	0.013074	0.0178548	0.0249409	0.0328761	0.0345619	0.0388394	0.0398294	0.0407013	0.0437368	0.0425333	0.0335486	0.0255065	0.0184361	0.0136974	0.0104485	0.0105234	0.00842096	0.00755743	0.00848016	0.0077475	0.00734094	0.00680261
395	0.00247668	0.00340469	0.00187146	0.00501736	0.0099256	0.0175839	0.023097	0.0316756	0.0413437	0.0443483	0.0487339	0.0497379	0.0512575	0.0559616	0.0533732	0.0438019	0.0338828	0.0226196	0.0181793	0.0156728	0.0144074	0.0119873	0.0103493	0.0118132	0.0115556	0.0117531	0.00969983
394	0.00274179	0.00399399	0.00333795	0.00623364	0.012509	0.0207188	0.0291487	0.0402444	0.0510738	0.0535147	0.0593585	0.0626496	0.0644828	0.0697084	0.0663599	0.0561248	0.0420404	0.0277088	0.0236188	0.01938	0.0167553	0.0157878	0.013325	0.0149052	0.0144957	0.0150697	0.0129161
393	0.0021572	0.00455563	0.00353891	0.00834482	0.0157195	0.0258036	0.0365175	0.0491502	0.0639495	0.0682392	0.0752919	0.0776313	0.0802543	0.0831763	0.0827043	0.0708722	0.0510315	0.0346566	0.0283732	0.0241407	0.0204503	0.0195147	0.0181636	0.0188871	0.017559	0.0181157	0.0170444
392	0.00281958	0.00487964	0.0045918	0.0110538	0.0192076	0.0312293	0.0445306	0.0582255	0.0764727	0.0831084	0.0911052	0.0955439	0.100016	0.101061	0.0996226	0.0872171	0.0615656	0.0435623	0.0348761	0.0299538	0.0267205	0.0253813	0.024712	0.024325	0.0208964	0.0226745	0.0214709
391	0.00311096	0.00540216	0.00573389	0.0131128	0.0235997	0.0389926	0.0535142	0.0712383	0.0930661	0.09925	0.106588	0.115457	0.120675	0.123137	0.119815	0.103033	0.0748556	0.0555472	0.0446713	0.0365146	0.0341043	0.032898	0.0305141	0.0301577	0.0269008	0.028934	0.0289463
390	0.00182782	0.00422922	0.00561267	0.0150011	0.0272209	0.0457798	0.0619457	0.0836992	0.107239	0.113609	0.123882	0.132885	0.137748	0.14262	0.139007	0.118497	0.0880395	0.0663786	0.052777	0.0447728	0.0412771	0.0401119	0.0358069	0.0354735	0.0343813	0.0344386	0.0362897
389	0.00373486	0.00763815	0.00848276	0.0189534	0.0331252	0.0521734	0.0736	0.0991928	0.123282	0.131884	0.142784	0.153015	0.158387	0.165504	0.163127	0.136415	0.103345	0.078288	0.0627031	0.0549155	0.0514859	0.0490794	0.0463765	0.0455352	0.0443297	0.045034	0.0475248
388	0.00533035	0.0102374	0.0117497	0.0226982	0.0398147	0.0586047	0.0852577	0.11301	0.138885	0.149328	0.160229	0.172303	0.177146	0.186548	0.182619	0.155612	0.117545	0.0910051	0.0738897	0.0652564	0.0623215	0.0587607	0.0573046	0.0559897	0.056229	0.0556458	0.0581778
387	0.00610104	0.0100468	0.0147395	0.0268573	0.0454744	0.0660369	0.0948827	0.125276	0.153913	0.164346	0.177071	0.188018	0.193935	0.203023	0.197525	0.17247	0.131064	0.100968	0.0875803	0.0767097	0.0718804	0.0701233	0.0697642	0.0658835	0.0701797	0.0677923	0.0701232
386	0.00694595	0.011439	0.0169238	0.0300796	0.0492302	0.0730551	0.101896	0.134855	0.166513	0.177191	0.191049	0.198776	0.210234	0.217557	0.214405	0.187824	0.146472	0.114419	0.0999206	0.0891978	0.0825964	0.0820789	0.0792265	0.0786685	0.0817948	0.0800844	0.0854024
385	0.00865881	0.0142033	0.0188521	0.0340212	0.0539647	0.0823801	0.112416	0.145711	0.174828	0.187602	0.204474	0.209095	0.220704	0.231097	0.226059	0.202451	0.162859	0.129274	0.112822	0.102047	0.0966388	0.0953231	0.0907606	0.0938392	0.0946741	0.0946966	0.102971
384	0.00910989	0.0150086	0.0217863	0.0371563	0.0621024	0.0917959	0.122028	0.154904	0.185256	0.198971	0.211206	0.221107	0.233659	0.241847	0.235795	0.213392	0.175433	0.142344	0.125898	0.113914	0.10986	0.107917	0.104291	0.109258	0.110207	0.11191	0.118099
383	0.00912677	0.01467	0.0242463	0.0386498	0.0665647	0.0976459	0.127711	0.162214	0.196666	0.207378	0.219915	0.230623	0.241575	0.249238	0.244523	0.221724	0.187151	0.154492	0.137545	0.126523	0.120705	0.121	0.119396	0.123475	0.124859	0.128082	0.133586
382	0.0101116	0.01629	0.0271068	0.0416739	0.0684862	0.098432	0.131496	0.166763	0.203546	0.216748	0.225906	0.234284	0.24363	0.253512	0.251303	0.228458	0.192412	0.164522	0.147986	0.138388	0.132303	0.130467	0.132394	0.132276	0.137436	0.141918	0.146636
381	0.0116886	0.0174439	0.0268179	0.0459144	0.0714549	0.102028	0.136941	0.170012	0.203283	0.218825	0.229635	0.240898	0.247028	0.256246	0.253993	0.231516	0.197503	0.171414	0.157619	0.145	0.145137	0.140811	0.144266	0.143845	0.150197	0.15476	0.159263
380	0.0123648	0.0193203	0.0282775	0.0488941	0.0740605	0.107282	0.141917	0.176243	0.203322	0.21605	0.232816	0.24395	0.252764	0.25471	0.258515	0.235845	0.202157	0.176423	0.164241	0.155551	0.154453	0.150328	0.151737	0.153019	0.156852	0.16363	0.168732
379	0.0122289	0.0202133	0.030768	0.0490671	0.0771215	0.1075	0.140153	0.177251	0.203261	0.219056	0.23517	0.244885	0.251465	0.258725	0.262455	0.236191	0.205377	0.180031	0.165903	0.160964	0.157848	0.155246	0.15637	0.159372	0.161458	0.172098	0.177887
378	0.0122956	0.0202971	0.0305222	0.0516659	0.0784161	0.106739	0.140114	0.177787	0.206673	0.220842	0.232463	0.246245	0.254457	0.261137	0.258558	0.237643	0.208884	0.187204	0.17383	0.16674	0.162302	0.160068	0.162007	0.165227	0.168483	0.17346	0.180406
377	0.0133743	0.0212874	0.0313707	0.0512065	0.0775313	0.10679	0.144184	0.178599	0.210427	0.221118	0.234055	0.24419	0.256135	0.258907	0.259117	0.239116	0.211958	0.191938	0.178203	0.171372	0.166516	0.164564	0.165656	0.168918	0.172438	0.176804	0.18174
376	0.0148294	0.0216279	0.0329983	0.0515446	0.0761357	0.108514	0.145452	0.176461	0.213275	0.220932	0.235679	0.245498	0.253892	0.255867	0.258974	0.239614	0.209789	0.192995	0.179041	0.170406	0.169144	0.166353	0.166233	0.171929	0.173769	0.181712	0.184605
375	0.0160313	0.0230613	0.0342555	0.0520791	0.0770274	0.108705	0.141805	0.176928	0.213637	0.223294	0.235992	0.246698	0.258274	0.261218	0.2618	0.24306	0.212296	0.191364	0.183694	0.173689	0.17048	0.170238	0.169537	0.172786	0.178665	0.182313	0.186051
374	0.0153037	0.0241572	0.0334651	0.0520634	0.0781219	0.108896	0.141914	0.177587	0.211742	0.224357	0.237956	0.247727	0.2572	0.263382	0.264684	0.2444	0.219838	0.196126	0.186836	0.178243	0.172391	0.173346	0.172561	0.175111	0.177109	0.184475	0.187802
373	0.0147108	0.0222474	0.0324405	0.0517968	0.0775795	0.107959	0.142996	0.181805	0.213039	0.224112	0.240812	0.246851	0.260363	0.266724	0.268736	0.249671	0.221025	0.198703	0.18532	0.176917	0.174081	0.173756	0.173506	0.175366	0.178532	0.184855	0.188767
372	0.0150452	0.0216008	0.0315676	0.0510147	0.0771809	0.108307	0.146289	0.182613	0.215886	0.227606	0.241696	0.251747	0.266949	0.270758	0.271328	0.256169	0.221981	0.197684	0.18332	0.179269	0.174554	0.174259	0.174233	0.173642	0.180411	0.187139	0.189432
371	0.0160104	0.0213063	0.0314707	0.0520607	0.0797576	0.109232	0.148863	0.183804	0.221925	0.234169	0.24837	0.260651	0.272141	0.275743	0.280056	0.26318	0.227034	0.205571	0.187824	0.182415	0.177434	0.174995	0.178112	0.176653	0.181858	0.18883	0.191701
370	0.0160915	0.0239463	0.0323136	0.0537118	0.0799849	0.112819	0.153843	0.189773	0.227317	0.241299	0.258572	0.268824	0.280018	0.28675	0.289224	0.270336	0.236584	0.212216	0.192424	0.188214	0.184577	0.180137	0.181259	0.179287	0.186348	0.186835	0.196513
369	0.0151137	0.0256355	0.0336357	0.0545207	0.0802235	0.116162	0.156056	0.193802	0.234	0.248411	0.262297	0.275311	0.286665	0.295739	0.296067	0.273232	0.241512	0.217391	0.198385	0.189658	0.188956	0.185053	0.184211	0.182001	0.18877	0.194439	0.198054
368	0.0158414	0.0246758	0.0353788	0.0555512	0.0832411	0.120448	0.157896	0.201093	0.239918	0.254353	0.267951	0.285154	0.292005	0.3053	0.306093	0.280273	0.248942	0.224874	0.2056	0.191907	0.193776	0.187254	0.190212	0.187262	0.194334	0.202739	0.201729
367	0.0161181	0.0248535	0.0368943	0.0570404	0.0869426	0.125517	0.163581	0.207868	0.245056	0.26219	0.275859	0.290327	0.304181	0.31145	0.316577	0.295741	0.258985	0.231552	0.213098	0.204648	0.199691	0.197714	0.19609	0.199384	0.204495	0.209072	0.21191
366	0.0164589	0.0253084	0.0359301	0.0585879	0.0892964	0.127044	0.166824	0.211752	0.250694	0.266596	0.286006	0.296993	0.314061	0.31821	0.317771	0.306698	0.267733	0.240084	0.22215	0.215112	0.20842	0.208377	0.206842	0.208595	0.213971	0.219054	0.223743
365	0.0172885	0.0253263	0.0361765	0.0597181	0.0915338	0.126483	0.167988	0.216368	0.257331	0.270103	0.28697	0.304483	0.315549	0.325917	0.321167	0.310817	0.278337	0.248023	0.233975	0.223686	0.217005	0.2207	0.219896	0.218345	0.224847	0.230475	0.235351
364	0.0179152	0.0257861	0.0387625	0.0602158	0.093109	0.131159	0.168794	0.219177	0.259849	0.276624	0.290331	0.30975	0.318529	0.32787	0.330695	0.318972	0.28713	0.254261	0.246982	0.236271	0.231149	0.233503	0.233024	0.234131	0.239964	0.245033	0.250227
363	0.0168444	0.0253546	0.0386321	0.0598816	0.091167	0.130069	0.171268	0.219672	0.260384	0.277603	0.290205	0.308033	0.32113	0.328735	0.334159	0.319562	0.293034	0.264732	0.256986	0.244667	0.246389	0.2447	0.24502	0.2468	0.252449	0.260307	0.266424
362	0.0175977	0.0271739	0.0394542	0.0618819	0.0929816	0.130357	0.176435	0.218551	0.265078	0.276746	0.290742	0.306095	0.319295	0.3326	0.338214	0.325137	0.298152	0.276268	0.26667	0.258482	0.259251	0.256226	0.256554	0.258657	0.264678	0.278706	0.283092
361	0.0183179	0.0280184	0.0414012	0.0638256	0.0934673	0.132253	0.174583	0.217145	0.264083	0.275224	0.293121	0.304994	0.319837	0.331844	0.339231	0.327781	0.304672	0.285297	0.277428	0.270788	0.272122	0.26953	0.266713	0.27105	0.282365	0.293216	0.298167
360	0.0183913	0.0285724	0.0400059	0.0624632	0.0933562	0.132231	0.173629	0.217967	0.261736	0.27574	0.293156	0.305665	0.317912	0.332007	0.335942	0.326905	0.310138	0.295532	0.288268	0.280477	0.282686	0.283767	0.281615	0.285888	0.294161	0.305957	0.31641
359	0.0193105	0.028265	0.0403754	0.0628385	0.0945845	0.1337	0.177018	0.216082	0.259391	0.272411	0.290932	0.30552	0.314429	0.326984	0.3363	0.327155	0.314153	0.304761	0.297807	0.292177	0.293676	0.294721	0.29523	0.29981	0.308502	0.316365	0.327827
358	0.0198623	0.028251	0.0413488	0.0648352	0.0945601	0.131531	0.173857	0.215724	0.258158	0.272637	0.290162	0.303845	0.315196	0.325207	0.331068	0.329079	0.322159	0.30808	0.30647	0.301811	0.304215	0.300443	0.304977	0.308285	0.322585	0.329543	0.338589
357	0.0196005	0.0270326	0.0390585	0.0636898	0.0919013	0.128399	0.17092	0.212033	0.253508	0.267684	0.285585	0.300963	0.314241	0.324273	0.325888	0.328443	0.321908	0.310723	0.313042	0.30932	0.311228	0.310381	0.311658	0.31568	0.328637	0.338123	0.345718
356	0.0207281	0.02763	0.0404219	0.0631645	0.0917298	0.127365	0.170026	0.212274	0.25147	0.262188	0.282574	0.296509	0.305926	0.318266	0.324771	0.330996	0.322365	0.32145	0.316148	0.315286	0.315526	0.321038	0.317498	0.322174	0.332949	0.344562	0.35192
355	0.0204764	0.0282589	0.0410504	0.0629283	0.0920677	0.1252	0.167906	0.210743	0.251517	0.26209	0.277718	0.29171	0.301959	0.314952	0.326797	0.328367	0.326981	0.326882	0.321477	0.321563	0.321784	0.325215	0.325238	0.330902	0.339204	0.352492	0.361008
354	0.0193754	0.0271172	0.0387331	0.0600146	0.0886266	0.122584	0.164553	0.207089	0.248428	0.260619	0.278643	0.286028	0.300265	0.310633	0.324716	0.325171	0.32949	0.324345	0.32507	0.325967	0.325457	0.327071	0.332156	0.337509	0.347393	0.359668	0.368043
353	0.0193043	0.0278481	0.037917	0.0584551	0.0878634	0.120941	0.165038	0.206174	0.24476	0.26003	0.2751	0.283752	0.293551	0.309726	0.32061	0.327586	0.329839	0.327633	0.330889	0.328929	0.333214	0.333655	0.33849	0.339537	0.353905	0.3669	0.376325
352	0.0199698	0.0284708	0.0384021	0.0583357	0.0864842	0.1237	0.163851	0.205383	0.240665	0.256851	0.268894	0.284777	0.293191	0.30889	0.320173	0.328717	0.331965	0.332475	0.337713	0.333744	0.341924	0.341528	0.346092	0.346365	0.359182	0.373909	0.384226
351	0.0192248	0.0275638	0.0371883	0.0576682	0.084601	0.121271	0.161895	0.202647	0.238915	0.257874	0.268036	0.285496	0.294437	0.306693	0.321818	0.3265	0.336222	0.337928	0.3426	0.341685	0.343329	0.346036	0.352278	0.352647	0.363987	0.375239	0.387906
